time,ax,ay,az,atotal
392.57585620880127,-38.82,-4.82,-0.93,39.12
392.58289527893066,-38.27,-9.05,2.93,39.43
392.5929081439972,-32.29,-7.51,6.11,33.71
392.61860704421997,-29.48,-2.83,7.13,30.46
392.6202561855316,-25.91,2.19,5.84,26.65
392.6227240562439,-22.7,3.47,6.03,23.74
392.63255620002747,-13.3,9.3,-0.98,16.25
392.6441571712494,11.57,16.64,-4.89,20.84
392.65279626846313,30.59,21.35,1.79,37.34
392.6627821922302,20.73,11.52,5.03,24.24
392.6735119819641,10.39,1.89,-0.78,10.58
392.68300199508667,-11.19,-3.48,-2.07,11.9
392.692987203598,-28.58,-0.95,-0.53,28.6
392.72039222717285,-24.86,4.17,-0.98,25.22
392.7222821712494,-9.52,-1.87,-1.81,9.86
392.7239580154419,-1.32,-4.38,0.89,4.66
392.7328052520752,-0.83,-0.97,0.52,1.37
392.7437400817871,-4.14,-0.27,-1.75,4.5
392.7526521682739,-4.13,-0.63,1.59,4.47
392.7627811431885,-1.73,0.9,2.48,3.15
392.7728741168976,0.31,0.48,-0.64,0.85
392.78341913223267,-0.12,-0.56,-1.64,1.73
392.79292011260986,-1.42,-0.21,-1.72,2.24
392.82459926605225,-1.68,0.76,-0.93,2.06
392.82635831832886,-1.25,0.6,-0.03,1.38
392.8279001712799,-0.46,-0.01,0.09,0.46
392.8439702987671,-0.01,0.19,-0.62,0.64
392.8454751968384,0.08,0.22,-1.41,1.42
392.8598871231079,-0.18,0.28,-2.12,2.14
392.8629512786865,-0.49,0.42,-2.43,2.51
392.87611627578735,-0.5,0.41,-2.23,2.32
392.88294315338135,-0.21,0.2,-1.57,1.59
392.8935751914978,0.18,0.0,-1.2,1.21
392.92181611061096,0.39,-0.05,-1.45,1.5
392.9234790802002,0.31,-0.05,-1.71,1.73
392.9250981807709,0.19,-0.04,-1.63,1.64
392.932599067688,0.06,0.02,-1.25,1.25
392.9440212249756,-0.04,0.05,-1.14,1.14
392.9523911476135,0.0,0.05,-0.97,0.97
392.96288299560547,0.16,0.2,-1.03,1.06
392.97271728515625,0.35,0.2,-1.11,1.18
392.9829001426697,0.8,0.13,-1.22,1.46
392.99327516555786,0.91,0.03,-1.32,1.6
393.0257902145386,0.61,0.22,-1.36,1.5
393.02743101119995,0.4,0.29,-1.37,1.45
393.0289030075073,0.64,-0.02,-1.47,1.6
393.04428720474243,0.75,0.08,-1.67,1.83
393.04597425460815,0.49,0.32,-1.67,1.76
393.05982208251953,0.15,0.32,-1.33,1.37
393.0628671646118,0.19,1.13,-1.18,1.64
393.07591915130615,0.51,2.32,-1.04,2.59
393.08281803131104,0.88,3.3,-1.2,3.61
393.0934200286865,1.01,3.27,-1.51,3.74
393.126127243042,1.07,3.13,-1.22,3.52
393.12787532806396,1.48,3.14,-0.67,3.53
393.12935400009155,2.23,3.28,-0.5,3.99
393.143922328949,2.73,3.71,-0.77,4.67
393.14557909965515,3.11,4.45,-0.94,5.5
393.1600933074951,3.4,5.1,-0.36,6.14
393.1625289916992,3.46,5.39,0.11,6.4
393.17606830596924,3.7,5.53,-0.23,6.65
393.1828291416168,4.21,5.82,-0.55,7.2
393.19284319877625,4.91,6.51,-0.5,8.16
393.2246141433716,5.42,7.11,-0.82,8.97
393.22636818885803,6.06,7.95,-0.65,10.01
393.2278501987457,7.01,9.04,-1.2,11.5
393.2440981864929,8.27,10.33,-2.89,13.54
393.2458121776581,9.41,11.46,-4.32,15.44
393.2601842880249,9.01,11.78,-5.21,15.71
393.26324820518494,6.59,11.33,-7.65,15.17
393.2762222290039,4.07,11.55,-13.13,17.95
393.2828001976013,2.17,14.34,-7.84,16.48
393.293251991272,1.15,17.89,-6.79,19.16
393.3218193054199,4.44,22.25,-7.89,24.02
393.32351517677307,8.16,20.45,-4.73,22.52
393.32517313957214,10.61,13.4,-2.82,17.32
393.33244228363037,10.19,4.24,-1.44,11.13
393.3436613082886,1.63,-5.97,-7.77,9.93
393.35240507125854,-0.45,-2.15,-10.2,10.43
393.36249709129333,5.08,6.15,-7.39,10.87
393.37256813049316,9.32,8.9,-5.84,14.14
393.38273906707764,13.24,7.6,-6.11,16.44
393.3931791782379,15.08,2.81,-6.09,16.5
393.42570209503174,14.56,-1.5,-5.27,15.55
393.42735719680786,13.51,-3.06,-5.09,14.75
393.4288501739502,11.72,-3.84,-5.07,13.33
393.44413232803345,9.82,-4.42,-4.75,11.76
393.4458191394806,8.84,-4.13,-4.63,10.79
393.4602551460266,8.7,-3.08,-4.4,10.22
393.4627501964569,8.68,-2.05,-3.94,9.75
393.4762110710144,8.56,-1.28,-3.34,9.27
393.48263812065125,8.12,-0.62,-2.81,8.61
393.4935870170593,7.28,-0.02,-2.35,7.64
393.521821975708,6.54,-0.21,-2.12,6.87
393.52353525161743,6.22,-0.58,-2.16,6.6
393.52531814575195,5.73,-0.19,-2.41,6.21
393.53223609924316,5.2,0.77,-2.43,5.79
393.5434832572937,4.64,1.67,-2.35,5.46
393.55221223831177,3.86,2.29,-2.08,4.94
393.5624370574951,2.9,2.74,-1.86,4.4
393.57270216941833,1.92,3.22,-1.96,4.23
393.58238410949707,0.97,4.06,-2.18,4.7
393.59263014793396,-0.02,5.31,-2.26,5.77
393.6201961040497,-0.92,6.71,-2.23,7.13
393.6221351623535,-1.88,8.07,-2.2,8.57
393.6236231327057,-3.71,10.0,-3.29,11.16
393.632276058197,-7.95,11.42,-1.64,14.01
393.6432342529297,-13.31,12.02,0.42,17.93
393.6521441936493,-17.82,13.6,0.23,22.41
393.6624541282654,-19.82,14.18,1.48,24.41
393.67227506637573,-20.27,13.37,3.13,24.48
393.68234300613403,-21.78,11.2,3.24,24.7
393.6927342414856,-27.23,7.07,1.97,28.2
393.7228741645813,-35.64,1.03,1.01,35.66
393.725218296051,-42.67,-5.91,2.79,43.16
393.7284860610962,-41.02,-10.09,7.5,42.9
393.73215198516846,-34.24,-7.2,10.8,36.61
393.74287819862366,-30.94,-0.3,9.58,32.39
393.7520422935486,-26.33,4.39,6.83,27.55
393.76226711273193,-18.67,9.13,4.86,21.34
393.7722821235657,2.74,15.1,-3.88,15.82
393.7823281288147,32.59,18.46,-4.1,37.67
393.7923831939697,40.84,20.47,0.94,45.69
393.8164141178131,18.23,-5.37,-6.88,20.21
393.8179581165314,4.43,-2.24,-5.07,7.09
393.8222770690918,-14.86,-1.67,-0.49,14.96
393.83225297927856,-28.68,0.58,-5.44,29.19
393.84269523620605,-25.34,5.62,-3.88,26.24
393.8527750968933,-16.36,-0.81,6.42,17.59
393.86250710487366,-3.2,-1.25,9.24,9.85
393.8723621368408,3.32,-0.25,0.7,3.4
393.88243103027344,-0.05,-1.35,-1.1,1.74
393.8929831981659,-3.89,-0.22,0.25,3.9
393.9211130142212,-3.47,0.1,0.95,3.59
393.922739982605,-2.02,-0.25,-0.42,2.07
393.92435598373413,-1.04,-0.08,-0.7,1.25
393.93211030960083,-0.2,0.03,-0.64,0.67
393.94328212738037,-0.15,0.35,-1.42,1.47
393.9520583152771,-0.38,0.39,-1.55,1.64
393.9621992111206,-0.53,0.29,-1.1,1.25
393.97210931777954,-0.54,0.27,-1.01,1.17
393.98224115371704,-0.35,0.15,-1.06,1.12
393.99249505996704,-0.26,0.07,-1.45,1.47
394.0197401046753,-0.3,-0.02,-1.71,1.73
394.02164220809937,-0.28,-0.13,-1.58,1.6
394.0230622291565,-0.12,-0.19,-1.31,1.32
394.03203105926514,0.15,-0.25,-1.23,1.26
394.04251623153687,0.34,-0.22,-1.24,1.3
394.05210304260254,0.37,-0.1,-1.22,1.27
394.0621840953827,0.28,-0.03,-1.27,1.3
394.07203817367554,0.24,-0.08,-1.29,1.31
394.08235931396484,0.22,-0.16,-1.12,1.15
394.0924291610718,0.09,0.03,-1.19,1.19
394.1197600364685,0.14,0.19,-1.4,1.41
394.1216893196106,0.29,0.16,-1.32,1.36
394.123095035553,0.43,0.11,-1.34,1.41
394.1320080757141,0.65,0.12,-1.51,1.64
394.1426601409912,0.79,0.24,-1.65,1.84
394.1520080566406,0.97,0.24,-1.61,1.89
394.16214323043823,1.1,0.34,-1.61,1.97
394.1719560623169,1.07,0.54,-1.77,2.13
394.1827881336212,0.91,0.65,-1.91,2.21
394.19234323501587,0.41,0.83,-1.77,1.99
394.2200131416321,-0.26,0.97,-1.72,1.99
394.2217712402344,0.0,2.09,-2.3,3.1
394.2232081890106,0.72,3.73,-0.71,3.86
394.23194313049316,1.52,2.81,-0.26,3.2
394.2425901889801,2.2,2.46,-0.39,3.32
394.25198221206665,2.64,2.86,0.48,3.92
394.26203298568726,2.67,3.28,0.37,4.24
394.27216815948486,2.73,3.83,-0.14,4.7
394.28229331970215,2.7,4.27,-0.06,5.05
394.2925691604614,2.64,4.4,0.0,5.13
394.3216001987457,2.82,4.85,-1.02,5.7
394.3231291770935,3.46,6.21,-2.01,7.38
394.3250832557678,3.78,7.52,-2.62,8.81
394.3324432373047,4.18,9.33,-3.11,10.68
394.3440170288086,4.47,11.01,-3.59,12.41
394.3520951271057,5.33,12.8,-4.48,14.57
394.3620662689209,5.96,14.55,-4.77,16.43
394.3720381259918,7.0,17.04,-5.41,19.19
394.3821120262146,10.28,19.79,-4.99,22.85
394.39258217811584,10.67,19.48,-8.86,23.91
394.4206631183624,7.7,15.19,-12.04,20.85
394.42247319221497,3.37,12.22,-7.44,14.69
394.42409229278564,1.51,14.4,-5.19,15.38
394.43181800842285,5.79,19.69,-4.2,20.94
394.44241523742676,12.23,18.66,-2.91,22.49
394.4517402648926,16.0,12.05,-2.83,20.22
394.461950302124,8.34,-3.64,-8.41,12.39
394.4718933105469,2.93,-9.08,-10.33,14.06
394.48201608657837,4.9,-3.08,-5.5,7.98
394.4919681549072,9.16,2.14,-5.48,10.88
394.516282081604,13.57,4.38,-6.34,15.6
394.51784801483154,16.02,3.16,-5.56,17.24
394.52187728881836,14.91,-0.91,-4.8,15.69
394.53191018104553,13.16,-3.29,-4.23,14.2
394.5429229736328,11.37,-4.16,-4.59,12.94
394.55186700820923,9.67,-4.48,-3.86,11.33
394.5619173049927,8.98,-3.64,-2.39,9.98
394.5719962120056,9.02,-2.06,-1.4,9.35
394.5822262763977,8.88,-0.8,-1.0,8.97
394.592333316803,8.48,0.08,-0.77,8.51
394.6203680038452,8.0,0.97,-0.39,8.06
394.6222720146179,7.42,1.07,0.02,7.49
394.6237761974335,7.04,0.54,0.42,7.07
394.6319200992584,6.42,0.6,0.43,6.46
394.64216804504395,5.48,1.44,0.24,5.67
394.65219831466675,4.37,2.49,0.04,5.02
394.6621401309967,3.02,3.48,-0.11,4.6
394.6719460487366,1.63,4.29,-0.11,4.59
394.6821231842041,0.33,5.04,-0.16,5.05
394.6922812461853,-0.75,5.94,-0.13,5.98
394.71965503692627,-1.64,7.18,0.03,7.36
394.7218999862671,-2.52,8.8,0.41,9.16
394.72379207611084,-3.79,10.93,0.35,11.57
394.73191928863525,-7.1,13.49,0.37,15.24
394.74238419532776,-11.97,15.79,2.0,19.91
394.75188517570496,-14.64,16.25,2.06,21.96
394.76189613342285,-16.24,15.64,1.57,22.6
394.7720832824707,-19.97,15.13,-0.23,25.05
394.78214597702026,-26.41,13.19,-1.85,29.57
394.7925863265991,-33.13,6.8,0.8,33.83
394.82239818573,-38.65,-2.49,5.44,39.11
394.8244342803955,-44.03,-10.73,6.35,45.76
394.82775020599365,-42.9,-9.44,8.44,44.72
394.8315153121948,-36.0,-1.48,8.62,37.04
394.84156608581543,-30.35,2.74,5.79,31.01
394.85180020332336,-15.59,11.49,-0.44,19.37
394.86197423934937,9.49,17.35,-6.17,20.71
394.8721332550049,30.87,17.43,-3.22,35.59
394.8820831775665,22.35,6.41,0.21,23.25
394.8920121192932,9.25,-4.22,-1.46,10.27
394.9195432662964,-4.69,-2.05,2.59,5.73
394.92162132263184,-18.51,0.9,6.55,19.65
394.9230432510376,-19.08,4.4,-3.19,19.83
394.9316551685333,-13.14,3.92,-11.7,18.02
394.9416182041168,-9.08,-0.99,-0.2,9.13
394.95162200927734,-4.49,-1.5,7.29,8.69
394.9617762565613,-3.15,0.16,1.95,3.7
394.97157311439514,-3.75,-0.73,-1.83,4.23
394.9820501804352,-3.47,0.03,-0.1,3.47
394.99213123321533,-2.3,0.74,0.4,2.44
395.019690990448,-1.35,-0.18,0.06,1.36
395.0217180252075,-1.23,-0.19,-0.1,1.24
395.0230531692505,-0.95,0.17,-0.3,1.01
395.0316321849823,-0.57,0.26,-0.89,1.08
395.04176330566406,-0.43,0.3,-0.95,1.08
395.0517420768738,-0.35,0.19,-0.61,0.72
395.0616612434387,-0.28,0.19,-0.92,0.98
395.07183599472046,-0.24,0.13,-1.48,1.5
395.08191108703613,-0.3,0.02,-1.69,1.71
395.0920362472534,-0.44,0.05,-1.72,1.77
395.1200051307678,-0.42,0.02,-1.85,1.89
395.12200021743774,-0.24,-0.08,-1.83,1.84
395.1233730316162,-0.12,-0.22,-1.54,1.56
395.1321539878845,-0.02,-0.32,-1.25,1.29
395.14179706573486,0.14,-0.31,-1.01,1.06
395.1515312194824,0.23,-0.27,-0.95,1.01
395.16193413734436,0.24,-0.19,-1.15,1.19
395.1717391014099,0.28,-0.11,-1.38,1.41
395.1817011833191,0.28,-0.02,-1.55,1.57
395.1925971508026,0.21,-0.03,-1.54,1.55
395.2209441661835,0.06,0.09,-1.41,1.41
395.2225761413574,0.12,0.25,-1.54,1.56
395.2240490913391,0.49,0.26,-1.44,1.54
395.2314531803131,0.54,0.33,-1.38,1.51
395.2424621582031,0.57,0.24,-1.34,1.47
395.2513711452484,0.67,0.27,-1.31,1.49
395.2615532875061,0.61,0.39,-1.31,1.49
395.2714891433716,0.57,0.38,-1.37,1.53
395.28191113471985,0.47,0.42,-1.52,1.64
395.2919921875,0.33,0.53,-1.56,1.68
395.31939220428467,-0.07,0.78,-1.8,1.96
395.3212921619415,-0.58,0.38,-1.66,1.79
395.3229513168335,-0.38,0.27,-1.91,1.96
395.3314542770386,0.63,2.32,-1.74,2.96
395.34171319007874,1.06,3.52,-0.07,3.67
395.35195112228394,1.62,2.52,-0.26,3.0
395.36163806915283,2.03,1.99,-0.19,2.84
395.37162709236145,2.06,2.46,0.3,3.22
395.38183403015137,2.16,3.1,-0.13,3.78
395.3919241428375,2.35,3.52,-0.16,4.23
395.41934418678284,2.27,3.76,0.16,4.39
395.4214930534363,2.3,3.9,-0.16,4.53
395.4229052066803,2.4,4.22,-1.47,5.07
395.43140411376953,2.45,4.94,-2.76,6.16
395.4417521953583,2.48,6.0,-2.85,7.09
395.4515931606293,3.02,7.47,-2.51,8.43
395.4619650840759,3.99,8.91,-3.29,10.3
395.4716582298279,4.77,9.9,-3.87,11.65
395.4815402030945,4.83,10.66,-4.37,12.49
395.49191212654114,5.74,12.6,-4.36,14.51
395.52513813972473,7.98,15.66,-3.99,18.02
395.52690601348877,9.13,16.61,-4.94,19.58
395.5283932685852,8.93,15.32,-7.69,19.32
395.5443232059479,7.08,13.13,-10.5,18.24
395.54604721069336,3.5,12.06,-6.36,14.07
395.5613191127777,2.39,14.99,-4.67,15.88
395.56411027908325,6.27,20.21,-4.93,21.72
395.5764811038971,10.66,15.57,-3.41,19.17
395.58164715766907,14.16,8.73,-2.73,16.85
395.59323716163635,9.87,-1.29,-6.37,11.81
395.61679220199585,2.7,-7.53,-10.28,13.02
395.6183032989502,2.95,-1.94,-6.8,7.66
395.62125420570374,6.37,3.72,-5.21,9.03
395.63140511512756,10.58,5.58,-6.14,13.44
395.64153718948364,13.93,3.67,-5.85,15.54
395.6514821052551,13.9,-0.71,-4.69,14.68
395.6616802215576,13.32,-2.7,-4.55,14.33
395.67150497436523,11.97,-3.53,-4.91,13.41
395.6816041469574,9.67,-4.41,-4.99,11.74
395.6921172142029,7.95,-4.46,-4.17,10.02
395.7209851741791,7.38,-3.53,-3.25,8.8
395.722608089447,7.06,-2.53,-2.67,7.96
395.72405910491943,6.89,-1.6,-2.35,7.45
395.7316691875458,7.15,-0.38,-2.12,7.46
395.74131417274475,6.93,0.1,-2.28,7.29
395.7513771057129,6.7,-0.28,-2.6,7.19
395.76132106781006,6.53,-0.35,-2.6,7.03
395.7711820602417,5.91,0.26,-2.35,6.36
395.78153014183044,5.06,1.29,-2.1,5.62
395.7918372154236,4.15,2.23,-2.01,5.12
395.8193151950836,3.26,3.05,-2.05,4.91
395.82136726379395,2.39,3.83,-2.04,4.95
395.82286500930786,1.61,4.66,-2.1,5.35
395.8313961029053,0.87,5.8,-2.22,6.27
395.8417251110077,-0.08,7.26,-2.14,7.56
395.8514132499695,-1.15,8.81,-1.78,9.06
395.8613352775574,-2.27,10.83,-1.8,11.21
395.87178897857666,-4.71,13.5,-2.92,14.59
395.8814811706543,-9.37,14.71,0.05,17.44
395.8929352760315,-13.89,13.94,1.8,19.76
395.918475151062,-15.26,14.08,1.18,20.79
395.92010831832886,-16.27,14.74,0.31,21.95
395.9217553138733,-19.94,14.86,0.8,24.88
395.931547164917,-26.51,11.2,1.46,28.81
395.9411540031433,-35.25,3.27,1.25,35.42
395.9516751766205,-45.65,-6.71,3.14,46.24
395.9611930847168,-45.37,-12.3,7.9,47.66
395.97153520584106,-34.72,-7.43,10.97,37.16
395.98117113113403,-29.5,-0.31,6.48,30.2
395.99244713783264,-24.69,5.01,4.38,25.57
396.0173993110657,-11.58,14.91,-0.86,18.89
396.0192952156067,11.97,16.13,-4.76,20.64
396.0212330818176,30.46,17.26,-2.45,35.09
396.03149032592773,19.96,4.91,-1.65,20.62
396.04120922088623,10.68,-3.79,-2.59,11.62
396.051057100296,-5.79,-3.66,2.96,7.46
396.0611321926117,-19.97,-0.84,5.87,20.83
396.07096314430237,-19.37,5.96,-4.21,20.69
396.0811941623688,-12.44,3.85,-6.96,14.76
396.0914430618286,-7.25,-2.48,2.16,7.96
396.11519718170166,-3.23,-0.91,6.32,7.15
396.116708278656,-2.23,0.7,1.16,2.6
396.1211953163147,-2.86,-1.12,-1.0,3.23
396.1311602592468,-2.85,-0.17,0.61,2.91
396.1416811943054,-2.0,0.68,0.28,2.13
396.1511039733887,-1.43,-0.23,-0.58,1.56
396.161190032959,-1.43,-0.3,-0.15,1.46
396.17124009132385,-1.15,0.02,-0.11,1.15
396.1814250946045,-0.67,0.08,-1.0,1.2
396.192419052124,-0.42,0.31,-1.45,1.54
396.22288513183594,-0.29,0.25,-1.07,1.13
396.22485399246216,-0.27,0.28,-1.05,1.11
396.22724628448486,-0.32,0.29,-1.31,1.37
396.23092818260193,-0.35,0.17,-1.69,1.73
396.24116802215576,-0.38,0.13,-1.82,1.86
396.2509832382202,-0.39,0.05,-1.83,1.87
396.2610230445862,-0.37,-0.06,-1.65,1.69
396.2709822654724,-0.22,-0.13,-1.38,1.4
396.28078603744507,0.0,-0.2,-1.26,1.27
396.29193925857544,0.17,-0.23,-1.18,1.21
396.31922817230225,0.25,-0.23,-1.09,1.14
396.3210711479187,0.2,-0.19,-1.22,1.25
396.3224172592163,0.1,-0.1,-1.19,1.19
396.3309440612793,0.07,-0.04,-1.29,1.29
396.3411340713501,0.06,0.01,-1.44,1.44
396.3508701324463,0.13,0.02,-1.44,1.44
396.36158418655396,0.25,0.14,-1.41,1.43
396.371071100235,0.4,0.28,-1.52,1.59
396.3813011646271,0.39,0.27,-1.42,1.49
396.39183807373047,0.3,0.1,-1.22,1.26
396.4189131259918,0.41,0.14,-1.31,1.37
396.4209523200989,0.54,0.26,-1.5,1.61
396.42239713668823,0.75,0.23,-1.62,1.79
396.43090629577637,0.75,0.38,-1.61,1.81
396.44117617607117,0.32,0.69,-1.42,1.61
396.4510180950165,-0.2,0.47,-1.23,1.33
396.4610061645508,-0.53,0.47,-1.56,1.71
396.4716510772705,0.43,2.02,-1.71,2.68
396.4812481403351,0.79,2.48,-0.06,2.6
396.4918580055237,1.85,2.5,-0.7,3.18
396.51891231536865,2.19,2.52,-0.52,3.37
396.5209732055664,2.21,2.65,-0.29,3.46
396.5224521160126,2.41,3.04,-0.59,3.92
396.530659198761,2.27,3.46,-0.37,4.15
396.54117012023926,2.12,3.62,0.09,4.19
396.5508391857147,2.35,3.89,0.02,4.54
396.5610680580139,2.25,4.61,-1.37,5.3
396.57110023498535,2.19,5.41,-2.78,6.46
396.5812392234802,2.28,6.21,-2.3,7.0
396.5915060043335,2.72,7.26,-2.07,8.02
396.6207113265991,3.7,8.5,-2.98,9.73
396.6223940849304,4.72,9.32,-3.07,10.88
396.62370014190674,5.49,9.9,-3.31,11.79
396.63075709342957,5.69,11.09,-4.58,13.27
396.64094519615173,7.58,14.23,-4.29,16.68
396.65080404281616,8.76,16.42,-4.89,19.24
396.66093921661377,8.67,16.87,-8.55,20.8
396.6709213256836,8.12,15.7,-11.01,20.82
396.680947303772,5.67,13.33,-9.4,17.26
396.6911242008209,3.04,13.99,-5.99,15.51
396.7195301055908,4.66,20.35,-5.84,21.67
396.72161197662354,10.25,20.29,-4.54,23.18
396.72295904159546,14.4,11.65,-2.67,18.71
396.7311472892761,12.45,2.26,-4.33,13.37
396.7409760951996,4.09,-7.88,-9.8,13.22
396.75068521499634,2.39,-4.68,-8.4,9.9
396.7609062194824,5.26,2.77,-5.78,8.29
396.7708020210266,9.33,6.42,-6.37,12.99
396.7808532714844,14.1,6.43,-6.39,16.76
396.7911400794983,14.56,0.97,-5.04,15.43
396.8190221786499,13.64,-2.63,-4.46,14.58
396.8210062980652,12.68,-3.62,-4.72,14.0
396.8226389884949,10.56,-4.7,-4.6,12.44
396.8308551311493,8.66,-4.81,-3.99,10.67
396.8411931991577,8.13,-3.49,-3.09,9.37
396.85076212882996,8.24,-1.88,-2.29,8.75
396.86087799072266,8.17,-0.75,-1.71,8.38
396.870707988739,7.9,0.23,-1.16,7.98
396.8815302848816,7.27,0.77,-0.99,7.37
396.8910713195801,6.97,0.15,-1.0,7.04
396.91865825653076,7.04,-0.24,-0.92,7.1
396.92075300216675,6.7,0.56,-0.88,6.78
396.9222331047058,5.97,1.88,-0.73,6.3
396.9306092262268,4.92,2.98,-0.59,5.78
396.9410581588745,3.59,3.77,-0.54,5.23
396.95075011253357,2.24,4.56,-0.55,5.11
396.960834980011,0.97,5.63,-0.68,5.75
396.9706861972809,-0.08,6.9,-0.96,6.96
396.98104214668274,-1.0,8.24,-1.05,8.36
396.9909882545471,-2.01,9.79,-0.66,10.01
397.02097606658936,-3.75,11.77,-0.57,12.36
397.02288007736206,-7.54,13.61,-0.13,15.55
397.0250811576843,-12.44,15.29,2.15,19.82
397.0311632156372,-15.02,16.45,2.51,22.41
397.04450130462646,-16.4,16.52,1.73,23.34
397.0511350631714,-19.09,15.46,0.07,24.56
397.0607600212097,-25.15,12.87,-0.55,28.25
397.07130217552185,-32.72,6.22,0.64,33.31
397.0811131000519,-40.75,-3.35,4.19,41.1
397.09240198135376,-47.45,-10.95,7.09,49.21
397.1184411048889,-41.14,-8.55,9.76,43.13
397.1200680732727,-34.13,-1.25,9.9,35.55
397.1216971874237,-29.46,4.06,6.58,30.45
397.1309070587158,-14.62,14.08,-1.48,20.35
397.1403810977936,10.47,17.03,-6.61,21.05
397.1509962081909,30.52,17.13,-1.88,35.04
397.1605772972107,21.22,3.02,2.21,21.54
397.17045402526855,9.06,-7.35,0.66,11.68
397.1806631088257,-7.98,-0.58,1.69,8.17
397.1906862258911,-19.55,4.19,5.34,20.69
397.21458411216736,-18.63,4.14,-5.0,19.72
397.21608710289,-13.33,3.33,-11.19,17.71
397.221036195755,-8.19,0.1,1.59,8.34
397.2304949760437,-3.36,-2.25,7.96,8.92
397.2407741546631,-3.08,0.14,0.8,3.18
397.2506191730499,-4.29,-0.63,-2.45,4.98
397.260694026947,-3.93,-0.51,-0.11,3.96
397.2707531452179,-2.46,0.75,1.12,2.8
397.28085112571716,-1.06,-0.28,0.08,1.09
397.2908971309662,-0.55,-0.3,-0.41,0.74
397.324196100235,-0.6,0.21,-0.48,0.79
397.3267102241516,-0.58,0.18,-1.04,1.2
397.3289179801941,-0.47,0.2,-0.99,1.11
397.33091402053833,-0.34,0.25,-0.61,0.74
397.3404760360718,-0.12,0.22,-0.81,0.84
397.3504271507263,0.02,0.13,-1.39,1.39
397.3604531288147,-0.2,0.11,-1.95,1.96
397.3704822063446,-0.53,-0.01,-1.91,1.98
397.38057804107666,-0.66,-0.11,-1.62,1.75
397.3905131816864,-0.56,-0.17,-1.23,1.36
397.4184203147888,-0.34,-0.15,-1.02,1.08
397.42031621932983,-0.07,-0.14,-1.21,1.22
397.42200899124146,0.14,-0.21,-1.44,1.46
397.4304311275482,0.22,-0.17,-1.41,1.43
397.4403820037842,0.28,-0.11,-1.32,1.35
397.45060420036316,0.34,-0.06,-1.21,1.25
397.4605813026428,0.37,-0.02,-1.19,1.24
397.4704852104187,0.15,0.11,-1.21,1.22
397.4811930656433,0.03,0.15,-1.51,1.51
397.49078607559204,0.14,0.13,-1.7,1.71
397.5182342529297,0.3,0.11,-1.53,1.56
397.52034997940063,0.46,0.07,-1.16,1.24
397.5218551158905,0.58,0.19,-1.17,1.31
397.5303592681885,0.69,0.27,-1.39,1.57
397.54039311408997,0.75,0.29,-1.56,1.75
397.5504822731018,0.8,0.24,-1.64,1.84
397.56039214134216,0.67,0.5,-1.61,1.81
397.57042598724365,0.64,0.62,-1.68,1.9
397.5806360244751,0.54,0.69,-1.58,1.8
397.590744972229,0.37,0.89,-1.44,1.73
397.61839532852173,0.07,1.1,-1.42,1.79
397.62045097351074,-0.02,1.02,-1.75,2.02
397.62209129333496,0.11,1.16,-1.63,2.0
397.63018703460693,0.11,0.89,-1.81,2.01
397.64042115211487,1.93,4.11,-1.92,4.92
397.65042519569397,2.07,4.83,1.2,5.39
397.66046619415283,3.05,2.97,-0.54,4.29
397.67056608200073,2.96,3.42,0.06,4.52
397.68062114715576,2.77,3.93,1.29,4.97
397.690523147583,2.58,4.18,0.38,4.92
397.7200322151184,2.59,5.0,-0.98,5.71
397.721791267395,2.45,5.89,-2.06,6.7
397.72307205200195,2.65,6.95,-2.39,7.81
397.7302391529083,3.26,8.38,-3.13,9.52
397.74022912979126,4.16,9.5,-3.63,10.98
397.750235080719,5.04,10.52,-3.45,12.16
397.760409116745,5.53,11.78,-3.13,13.38
397.77078104019165,6.09,13.95,-4.31,15.81
397.7804172039032,8.28,17.04,-4.52,19.47
397.7917160987854,9.57,17.5,-5.76,20.76
397.816180229187,9.37,15.56,-9.59,20.53
397.8177661895752,6.9,12.95,-10.39,17.97
397.82030630111694,4.03,12.03,-6.63,14.31
397.83022713661194,4.08,15.69,-5.52,17.12
397.8402051925659,5.51,19.63,-4.81,20.94
397.85067915916443,11.34,16.41,-3.02,20.17
397.86037516593933,14.21,7.65,-2.91,16.39
397.87029910087585,6.86,-4.77,-8.29,11.77
397.88029623031616,2.93,-7.07,-8.88,11.72
397.89043617248535,5.26,-0.77,-5.26,7.47
397.91815423965454,8.26,3.61,-5.93,10.79
397.92011308670044,12.11,4.97,-6.44,14.58
397.92177724838257,14.32,2.57,-5.7,15.62
397.9301722049713,14.08,-1.02,-4.76,14.89
397.94008922576904,13.25,-2.73,-4.43,14.23
397.9503061771393,11.51,-3.86,-4.33,12.88
397.9603190422058,9.43,-4.48,-3.89,11.14
397.9700491428375,8.25,-4.02,-3.12,9.69
397.98055028915405,7.96,-2.87,-2.34,8.77
397.9903712272644,8.01,-1.78,-1.67,8.37
398.01811122894287,7.99,-0.95,-1.22,8.13
398.02019929885864,7.77,-0.25,-0.99,7.83
398.0218982696533,7.32,0.27,-0.95,7.38
398.0301170349121,6.95,0.35,-0.78,7.0
398.0402801036835,6.72,0.36,-0.61,6.75
398.05024099349976,6.17,0.87,-0.41,6.24
398.0603013038635,5.4,1.75,-0.15,5.67
