time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
73.537637,5.6906,5.8110,-4.8194,9.454
73.541886,5.9089,6.2961,-5.5405,10.259
73.546712,5.9514,6.8147,-6.1453,10.937
73.556820,5.8824,7.3140,-6.3805,11.349
73.558140,5.8360,7.6652,-6.5443,11.647
73.561938,5.8386,7.9764,-6.5797,11.875
73.587542,5.8845,8.1377,-6.9439,12.209
73.588190,5.9196,8.1871,-7.4240,12.537
73.588526,5.8380,8.0547,-7.9900,12.759
73.589022,5.7711,7.9817,-8.2324,12.837
73.589392,5.6785,8.1424,-8.5048,13.072
73.591460,5.6102,8.6585,-9.1562,13.794
73.596002,5.6354,9.3731,-10.2246,14.972
73.600966,5.8512,10.3612,-11.2930,16.405
73.606281,6.2407,12.1514,-12.5313,18.537
73.610809,6.6003,14.5264,-13.7587,21.068
73.618423,6.8868,16.9475,-14.3705,23.263
73.621699,7.2501,18.5695,-12.6906,23.631
73.626978,7.1933,20.1116,-12.0879,24.543
73.630536,6.7911,21.8485,-15.0376,27.379
73.637745,6.6744,22.7721,-16.8200,29.087
73.641451,6.6820,22.6888,-16.0329,28.574
73.645463,6.3009,21.2082,-13.9182,26.138
73.657008,5.1699,18.6963,-12.0785,22.851
73.658428,3.5406,15.7107,-12.7547,20.544
73.660852,2.9023,12.6847,-14.3700,19.386
73.665425,2.1151,10.9964,-13.7201,17.710
73.687130,1.2407,9.8116,-13.0938,16.409
73.688048,0.8174,8.0725,-12.0059,14.490
73.688376,0.3638,10.0915,-10.2854,14.414
73.688930,1.3907,9.2950,-12.6523,15.761
73.691067,-0.0211,2.0845,-7.8033,8.077
73.694619,-3.6766,-6.8110,0.0125,7.740
73.700125,-7.8881,-13.2388,4.3445,16.011
73.706013,-11.9517,-16.2311,6.4228,21.155
73.711058,-14.2085,-17.0586,4.8414,22.723
73.715784,-12.6266,-14.7893,0.4000,19.450
73.719671,-6.3529,-9.7942,-3.3758,12.152
73.725831,-1.3343,-6.3581,-4.9186,8.149
73.729476,2.4177,-4.2027,-4.6045,6.687
73.739517,5.0658,-2.9277,-4.3705,7.303
73.740391,6.9978,-2.2023,-4.6794,8.701
73.744521,8.4768,-2.0359,-4.8054,9.955
73.749415,9.2610,-2.4325,-4.2252,10.466
73.772371,10.0692,-2.8874,-3.3325,10.992
73.773211,10.8354,-3.1421,-2.3231,11.519
73.773516,11.2343,-3.3844,-1.3952,11.816
73.773788,10.9088,-3.8182,-0.6568,11.576
73.774087,8.6147,-4.7162,0.0761,9.821
73.779027,6.7016,-5.5963,0.7098,8.760
73.784960,5.4009,-6.2514,0.9431,8.315
73.789251,4.7233,-6.5697,0.6740,8.119
73.793422,4.3563,-6.5499,-0.1031,7.867
73.798429,4.4014,-6.3269,-1.0769,7.782
73.804739,4.6836,-6.0131,-2.0369,7.889
73.809498,4.9947,-5.6477,-2.7859,8.038
73.813548,5.1840,-5.2727,-3.2579,8.080
73.818088,5.3307,-4.9568,-3.5061,8.080
73.823692,5.3320,-4.6992,-3.5165,7.930
73.829318,5.3175,-4.5353,-3.2460,7.706
73.833929,5.1794,-4.3903,-3.0012,7.423
73.840858,4.9944,-4.2540,-2.6435,7.073
73.843187,4.6714,-4.1310,-2.2471,6.628
73.847746,4.4209,-4.0589,-1.7383,6.248
73.872184,4.1565,-4.0662,-1.3268,5.964
73.872886,3.8228,-4.0758,-0.9194,5.663
73.873183,3.4910,-4.1521,-0.4541,5.444
73.873400,3.1825,-4.1556,-0.1413,5.236
73.873639,2.8928,-4.0473,0.0453,4.975
73.878311,2.6361,-3.8458,0.2227,4.668
73.882103,2.4410,-3.4764,0.4508,4.272
73.888319,2.2741,-3.0008,0.5471,3.805
73.892597,2.2242,-2.5448,0.5779,3.429
73.898133,2.1550,-1.9454,0.5783,2.960
73.902484,1.9208,-1.2644,0.4516,2.344
73.906980,1.5266,-0.5802,0.2952,1.660
73.913140,0.9531,-0.1056,0.2225,0.984
73.917333,0.3633,0.3731,0.2211,0.566
73.921967,-0.1535,1.0215,0.3621,1.095
73.927493,-0.6417,1.7225,0.6107,1.937
73.933087,-1.1997,2.4669,0.6618,2.822
73.939875,-1.7503,3.4218,0.4057,3.865
73.941946,-2.3379,4.6315,-0.1402,5.190
73.946612,-3.0346,6.2000,-0.7022,6.938
73.968415,-3.8870,8.0944,-1.2307,9.063
73.969371,-4.9614,9.9465,-1.7026,11.245
73.969810,-6.0789,11.7690,-2.3358,13.451
73.970161,-7.1567,13.6227,-3.0622,15.690
73.972038,-8.5947,15.3202,-2.7510,17.780
73.977282,-9.1644,17.9272,-2.2715,20.262
73.982097,-8.3280,18.1654,1.5712,20.045
73.985999,-8.3416,15.3707,4.8841,18.158
73.991964,-10.6175,12.5227,5.2686,17.243
73.996945,-12.8134,11.2329,5.6952,17.967
74.003273,-14.5391,10.8730,5.7464,19.043
74.007016,-16.0166,9.7264,4.9633,19.385
74.010943,-16.9821,7.6997,4.2504,19.124
74.015428,-17.9201,5.4214,3.9897,19.143
74.020874,-18.7561,3.6111,3.2635,19.377
74.026036,-19.3565,2.8733,3.1482,19.820
74.031608,-19.7511,3.3662,4.1170,20.455
74.039154,-17.9711,4.3480,5.4112,19.265
74.040473,-15.1476,4.7420,6.3703,17.103
74.045201,-13.1780,4.7357,7.5050,15.887
74.070672,-12.1698,4.3520,8.2535,15.335
74.071757,-12.3741,3.8033,9.6461,16.144
74.072369,-16.2730,7.3484,16.1427,24.071
74.072914,-19.5950,17.4443,15.3533,30.397
74.073417,-16.1023,17.8469,9.8234,25.967
74.075846,-9.8723,10.6778,8.9000,17.050
74.080832,-7.4738,9.7918,6.2572,13.816
74.085240,-3.5712,10.4464,-1.4893,11.140
74.089685,2.5001,15.5071,-13.1835,20.507
74.094796,8.0340,19.4460,-18.3477,27.916
74.100718,12.3791,17.4490,-17.3107,27.520
74.105172,13.7154,10.7711,-8.8330,19.549
74.110719,12.2922,5.9306,1.3556,13.715
74.114369,8.5718,6.8811,5.7910,12.424
74.120432,4.0931,6.8432,9.6427,12.513
74.125359,0.9753,2.7458,14.6226,14.910
74.129863,-1.5031,-3.1092,17.8996,18.230
74.134553,-3.0176,-7.8171,17.8344,19.705
74.141797,-4.8006,-10.4913,13.7573,17.955
74.143984,-6.6546,-10.9730,8.2277,15.244
74.149070,-8.2230,-9.3399,3.6659,12.973
74.176413,-9.3857,-6.5829,0.9838,11.506
74.177172,-10.2053,-4.3309,0.2061,11.088
74.177673,-10.0532,-2.1879,0.1666,10.290
74.178134,-9.3267,1.5239,0.6236,9.471
74.178410,-10.7242,3.2638,1.5426,11.315
74.178810,-13.6580,0.5547,4.4242,14.367
74.184555,-15.0796,-2.8500,6.3698,16.616
74.189342,-12.8385,-3.6266,5.0455,14.263
74.194803,-8.7710,-2.2369,3.0406,9.549
74.198497,-5.9889,-0.8113,3.1421,6.812
74.204132,-4.9680,-0.6450,3.9526,6.381
74.208945,-4.5540,-1.3290,3.7955,6.075
74.214310,-3.9523,-1.7436,2.4730,4.978
74.219777,-3.0736,-1.4868,1.1552,3.604
74.224438,-2.0955,-0.8787,0.9435,2.460
74.229750,-1.2112,-0.4668,1.5594,2.029
74.232655,-0.6626,-0.2958,2.6479,2.746
74.237859,-0.6157,-0.3754,3.4899,3.564
74.244253,-0.8242,-0.4786,3.5685,3.694
74.248794,-0.9140,-0.5292,2.9090,3.095
74.259364,-0.8727,-0.4484,2.0924,2.311
74.260505,-0.8585,-0.4135,1.5681,1.835
74.262881,-0.9409,-0.3982,1.3386,1.684
74.284833,-0.9859,-0.4217,1.3226,1.703
74.285573,-0.9067,-0.4238,1.2875,1.631
74.285989,-0.8439,-0.4430,0.9312,1.333
74.286301,-0.8215,-0.4436,0.3367,0.992
74.287570,-1.0188,-0.4400,-0.2858,1.146
74.293547,-1.0911,-0.4611,-0.7450,1.399
74.297960,-1.0575,-0.4540,-1.0578,1.563
74.303051,-0.9447,-0.4406,-1.3302,1.690
74.307441,-0.8174,-0.3969,-1.5670,1.811
74.311682,-0.5646,-0.2248,-1.7546,1.857
74.317070,-0.1423,-0.0123,-1.9169,1.922
74.322114,0.3062,0.2668,-1.9396,1.982
74.327968,0.7652,0.4670,-1.9306,2.129
74.332641,1.2929,0.7155,-1.7965,2.326
74.337692,1.7277,0.8979,-1.7747,2.635
74.341477,1.9930,1.0142,-1.9273,2.952
74.346523,1.9784,1.0117,-2.1155,3.068
74.385012,1.8561,0.9431,-2.3053,3.106
74.385824,1.6858,0.9040,-2.4827,3.134
74.386170,1.5223,0.8704,-2.5956,3.132
74.386492,1.3027,0.7273,-2.6224,3.017
74.386801,1.1198,0.5320,-2.3450,2.653
74.387059,0.9276,0.4259,-1.7337,2.012
74.387291,0.7672,0.3875,-0.8325,1.197
74.387533,0.5482,0.2966,-0.2123,0.658
74.390869,0.1133,0.1379,0.0059,0.179
74.395426,-0.2670,0.1284,-0.5246,0.603
74.401296,-0.2328,0.3476,-1.1469,1.221
74.406265,0.2211,0.6570,-1.0411,1.251
74.410750,0.7019,0.8964,-0.0866,1.142
74.415958,1.0527,1.0976,0.5753,1.626
74.421161,1.5208,1.1341,0.4851,1.958
74.425529,1.8101,0.9345,-0.2600,2.054
74.430194,1.9351,0.8148,-1.0738,2.358
74.437396,2.1044,0.8445,-1.2689,2.598
74.441277,2.2897,0.9446,-1.2935,2.794
74.446390,2.5206,1.1110,-1.7412,3.259
74.450120,2.7428,1.3271,-2.1903,3.753
74.457880,2.8204,1.6434,-2.1667,3.918
74.469304,2.7675,1.9737,-1.7993,3.846
74.469643,2.4539,2.1189,-1.4119,3.536
74.469986,1.9115,1.9731,-1.3636,3.067
74.486235,1.4028,1.5841,-1.7914,2.772
74.487033,1.1026,1.2131,-2.3844,2.894
74.487400,1.0109,0.9176,-2.9301,3.233
74.490255,0.9306,0.7929,-3.5604,3.764
74.494383,0.8327,0.9942,-3.9647,4.171
74.500150,0.8556,1.4732,-4.3236,4.647
74.505543,0.9582,2.1458,-4.4782,5.057
74.510901,1.0832,2.8063,-4.3668,5.303
74.515033,1.4697,3.4286,-4.4847,5.833
74.521230,1.9981,3.9580,-4.4580,6.287
74.525020,2.5957,4.4853,-4.5459,6.894
74.529333,2.9287,5.0661,-4.6863,7.497
74.533980,3.6070,5.6445,-4.8012,8.242
74.540769,4.2341,6.1205,-4.6299,8.765
74.543928,4.6090,6.5566,-4.9085,9.398
74.549841,4.7719,6.9573,-5.0989,9.858
74.559461,4.8970,7.2034,-5.9334,10.539
74.560729,5.1288,7.4514,-6.6279,11.214
74.563864,5.4060,7.7443,-6.2688,11.336
74.589007,5.5870,7.9609,-6.0003,11.428
74.589836,5.8206,8.0370,-6.6705,11.957
74.590192,6.1285,8.0039,-6.7359,12.124
74.590537,6.3633,8.0110,-6.8912,12.335
74.590927,6.4770,8.0065,-7.4432,12.707
74.594120,6.5740,8.4090,-8.6947,13.767
74.597934,6.7427,9.2821,-9.8976,15.152
74.603298,6.9967,10.4349,-9.9754,16.042
74.608507,7.3658,12.4525,-11.0750,18.220
74.613499,7.6443,14.4832,-12.0914,20.357
74.618742,8.1573,16.9608,-12.9145,22.825
74.623819,8.6768,18.8459,-12.0469,23.991
74.628128,8.7931,19.7563,-10.4718,24.027
74.633720,8.6123,20.6008,-12.3166,25.500
74.640199,8.4874,21.5690,-15.5153,27.892
74.643115,8.4076,22.4287,-17.6720,29.766
74.647369,8.4939,22.5417,-17.5685,29.815
74.673563,8.4521,21.3292,-16.1673,28.067
74.674659,8.2427,18.9009,-16.9115,26.668
74.675069,8.4010,16.7530,-20.5355,27.802
74.675453,8.1666,14.2313,-19.5043,25.488
74.675835,6.8970,11.7459,-14.3062,19.754
74.677522,4.8453,9.4564,-11.0827,15.353
74.682531,0.8016,10.4832,-6.0442,12.127
74.686906,-0.7848,8.1387,-9.6411,12.641
74.693049,-1.8848,-0.4138,-9.0710,9.274
74.697629,-4.9638,-9.9067,-1.8422,11.233
74.703532,-8.8577,-16.9155,3.3932,19.394
74.707759,-11.9864,-20.8663,2.6440,24.209
74.711826,-13.3508,-22.1560,-2.0220,25.947
74.727699,-9.8869,-18.8699,-6.3352,22.225
74.728815,-3.5673,-12.8472,-7.4374,15.267
74.729492,0.0752,-8.0816,-6.5949,10.431
74.732538,2.6284,-3.8776,-6.4257,7.952
74.740878,4.6407,-0.9443,-6.8336,8.314
74.741919,6.1989,0.5196,-6.2011,8.784
74.746590,7.2121,0.2636,-5.0313,8.798
74.751086,8.5712,-1.4541,-3.7367,9.463
74.772869,10.0271,-3.8959,-2.5551,11.057
74.773562,10.8892,-5.9514,-1.5524,12.506
74.773812,11.2090,-6.9384,-0.8097,13.207
74.774088,10.9097,-6.9423,-0.7202,12.951
74.776889,9.4507,-6.5625,-0.7659,11.531
74.780599,7.9899,-6.0971,-0.8065,10.083
74.785683,7.2625,-5.5997,-1.0849,9.235
74.791651,6.7612,-5.1002,-1.6232,8.623
74.795899,6.4741,-4.7291,-2.2661,8.331
74.800795,6.3134,-4.5477,-2.6664,8.225
74.806143,6.0824,-4.4403,-2.7986,8.034
74.811253,5.8289,-4.4489,-2.6824,7.808
74.815946,5.6032,-4.4649,-2.4567,7.574
74.821820,5.3306,-4.4687,-2.2438,7.309
74.825758,5.0229,-4.4332,-2.0586,7.009
74.830291,4.6988,-4.3412,-1.8175,6.650
74.836064,4.3652,-4.1156,-1.5380,6.193
74.841354,4.1322,-3.7437,-1.4268,5.756
74.845806,3.9949,-3.4495,-1.2687,5.428
74.850325,3.6872,-3.3596,-1.0068,5.089
74.860202,3.3715,-3.3391,-0.7279,4.801
74.861234,3.0473,-3.2155,-0.5926,4.469
74.865147,2.6860,-2.8900,-0.5273,3.981
74.894252,2.3473,-2.4222,-0.4268,3.400
74.894901,1.9904,-1.7566,-0.2466,2.666
74.895177,1.6614,-1.0624,-0.1669,1.979
74.895473,1.3219,-0.4922,-0.0931,1.414
74.895761,0.9001,0.0336,-0.0377,0.902
74.896057,0.4368,0.5442,0.1087,0.706
74.899682,-0.3670,1.0182,0.1218,1.089
74.904805,-1.3069,1.5397,-0.1726,2.027
74.909539,-2.1437,2.2786,-0.5250,3.172
74.914793,-2.8696,3.3112,-0.9108,4.475
74.921013,-3.5550,4.6560,-1.2790,5.996
74.925368,-4.2076,6.3362,-1.4458,7.742
74.929220,-4.8458,8.2859,-1.1197,9.664
74.933533,-5.5941,10.2049,-0.6262,11.654
74.939804,-6.4908,11.7524,-0.1250,13.426
74.944613,-7.4620,13.0754,-0.0827,15.055
74.948810,-8.5849,14.4856,-0.7237,16.854
74.958578,-9.8814,16.0941,-1.3375,18.933
74.959888,-11.2084,18.2742,-0.6420,21.447
74.969507,-10.7388,18.7566,0.9138,21.633
74.970245,-10.3391,15.3001,8.6455,20.390
74.997906,-12.8141,11.2183,10.2523,19.879
74.998969,-15.5602,9.2750,9.5598,20.483
74.999426,-17.2016,8.9577,8.3173,21.102
74.999796,-18.1836,7.8491,6.2167,20.758
75.000122,-18.9614,5.3626,5.4596,20.447
75.000435,-19.7646,2.9392,6.7163,21.080
75.003000,-19.7373,2.1064,7.2687,21.138
75.008431,-18.0319,3.4897,5.8557,19.277
75.012969,-16.0615,5.4325,5.0396,17.688
75.017470,-13.9228,6.6920,6.3440,16.699
75.023105,-11.9462,6.7824,8.1721,15.984
75.029772,-10.8814,6.0066,9.0845,15.395
75.032384,-10.9679,5.2578,9.0264,15.146
75.041702,-11.0772,4.4429,9.4724,15.237
75.049487,-11.4859,3.2601,11.0152,16.245
75.050236,-12.2807,2.2179,12.7402,17.834
75.052143,-16.1462,4.1547,18.5022,24.906
75.077106,-19.3829,12.5443,18.3162,29.471
75.078040,-15.4201,12.2653,5.5385,20.467
75.078418,-10.1945,6.3364,4.5851,12.849
75.078819,-7.5106,5.1334,4.6687,10.225
75.079121,-3.7809,5.9979,-2.3099,7.457
75.081680,1.3488,11.3754,-12.4839,16.943
75.086980,7.9681,20.0472,-21.7171,30.611
75.091759,12.4862,23.6439,-21.0034,34.001
75.097595,12.8518,19.2727,-10.8399,25.576
75.102712,11.6366,11.4051,-0.8776,16.317
75.107196,9.2821,5.7926,5.2923,12.154
75.112124,6.5281,2.7607,8.4678,11.043
75.116649,3.7386,-0.4780,12.8855,13.425
75.122154,0.8506,-3.7472,15.0836,15.565
75.127230,-1.8750,-5.4892,14.0463,15.197
75.131302,-4.8074,-5.9597,10.8345,13.267
75.136894,-7.1250,-5.5682,6.5647,11.174
75.142012,-8.6455,-4.5639,2.9448,10.210
75.146350,-9.4370,-3.7084,0.8760,10.177
75.151997,-9.6343,-3.5317,0.4251,10.270
75.160370,-8.9360,-3.4804,1.7008,9.739
75.161304,-7.7052,-2.9044,4.0468,9.175
75.165878,-7.2283,-2.0021,4.5435,8.769
75.192481,-8.5723,-0.6131,3.8293,9.409
75.193130,-10.7455,-0.5085,4.0636,11.499
75.193537,-11.5187,-1.3381,3.7556,12.189
75.193842,-10.1216,-2.0403,3.5793,10.928
75.194188,-7.6061,-2.2368,3.3561,8.609
75.196284,-5.3620,-1.9689,2.5724,6.265
75.200988,-3.7663,-1.4146,2.0475,4.514
75.206303,-2.7060,-0.8975,1.4454,3.196
75.210470,-1.9813,-0.6495,0.9114,2.276
75.215968,-1.3607,-0.5523,0.8441,1.694
75.220307,-0.7692,-0.4543,1.6596,1.885
75.225093,-0.6862,-0.4176,3.3307,3.426
75.230897,-1.0428,-0.5476,4.8057,4.948
75.235846,-1.5931,-0.7490,5.0799,5.376
75.241878,-2.0594,-0.9385,4.4069,4.954
75.249057,-2.1469,-0.9490,3.4295,4.156
75.249793,-1.8794,-0.8213,2.4627,3.205
75.278175,-1.6012,-0.7446,1.7282,2.471
75.278999,-1.3622,-0.6852,1.2283,1.958
75.279475,-1.1597,-0.6168,0.8188,1.548
75.280029,-0.9767,-0.5420,0.4347,1.199
75.280378,-0.8821,-0.4845,0.0540,1.008
75.280632,-0.7823,-0.3702,-0.2133,0.891
75.284294,-0.6650,-0.2443,-0.3698,0.799
75.289328,-0.5633,-0.1500,-0.6024,0.838
75.294338,-0.4939,-0.1470,-0.9206,1.055
75.299016,-0.5072,-0.1397,-1.2275,1.335
75.306011,-0.4809,-0.1904,-1.5379,1.623
75.310344,-0.2926,-0.1099,-1.7280,1.756
75.314017,-0.0255,0.0279,-1.6447,1.645
75.318751,0.3209,0.2518,-1.3568,1.417
75.324574,0.6006,0.3515,-1.0555,1.264
75.330341,0.8690,0.4300,-1.0304,1.415
75.333584,1.0834,0.4827,-1.2146,1.698
75.343958,1.1364,0.5718,-1.5100,1.974
75.345012,1.1049,0.6759,-1.7994,2.217
75.348900,1.0704,0.7375,-1.9920,2.379
75.374571,1.0035,0.6753,-2.1142,2.436
75.375159,0.8866,0.5368,-2.0375,2.286
75.375451,0.7460,0.4272,-1.9506,2.132
75.375740,0.6728,0.3851,-1.5654,1.747
75.376019,0.6592,0.2955,-1.0971,1.314
75.378703,0.5680,0.2942,-0.9359,1.134
75.383971,0.3607,0.3476,-0.8020,0.946
75.388527,0.4021,0.4441,-0.6374,0.875
75.392844,0.5958,0.5095,-0.2641,0.827
75.398918,0.6500,0.6226,-0.4090,0.989
75.403900,0.7829,0.7094,-0.5690,1.200
75.408948,1.0138,0.7367,-0.3660,1.306
75.413907,1.2764,0.8078,-0.1778,1.521
75.417352,1.5421,0.8533,-0.0482,1.763
75.422716,1.6960,0.7537,-0.1927,1.866
75.428390,1.8103,0.6335,-0.6810,2.035
75.432235,1.9167,0.6224,-1.1974,2.344
75.437831,1.9888,0.6675,-1.6276,2.655
75.443007,1.9955,0.7712,-2.0555,2.967
75.448955,1.8861,0.8686,-2.4740,3.230
75.453061,1.7329,1.0821,-2.9937,3.624
75.459959,1.5478,1.2465,-3.6555,4.161
75.462563,1.2392,1.4070,-4.0119,4.428
75.466742,0.7993,1.6303,-3.7961,4.208
75.494280,0.3391,1.8605,-3.1787,3.699
75.494975,0.0201,2.0254,-2.8564,3.502
75.495245,-0.0248,2.2561,-2.8718,3.652
75.495445,0.1785,2.6129,-2.9070,3.913
75.495652,0.7978,3.0337,-3.1059,4.414
75.497309,1.4790,3.3946,-3.4380,5.053
75.502459,2.2567,3.7873,-3.6210,5.705
75.506137,3.1946,4.2654,-3.6842,6.479
75.512506,4.0781,4.7458,-3.8159,7.329
75.517277,4.7906,5.1286,-4.1563,8.156
75.522205,5.3618,5.5268,-4.6912,9.017
75.526779,5.7477,6.0345,-4.8197,9.627
75.531343,5.9318,6.5325,-5.4335,10.363
75.535780,5.8274,6.9298,-6.2112,10.980
75.541053,5.5349,7.1953,-6.5162,11.174
75.547340,5.1607,7.3883,-6.5901,11.165
75.551647,4.6820,7.4225,-6.6272,10.997
75.559695,4.4434,7.4820,-6.7337,11.003
75.560883,4.4324,7.4854,-6.5527,10.891
75.565500,4.6436,7.5548,-6.8637,11.214
75.592509,5.0586,7.7360,-7.0225,11.608
75.593266,5.6032,8.3448,-7.1861,12.356
75.593545,6.0037,9.1326,-7.3111,13.149
75.593829,6.2881,9.8160,-7.8913,14.077
75.594117,6.7333,10.8542,-9.0764,15.669
75.596064,7.2385,12.4265,-10.3340,17.709
75.600368,7.8731,14.5262,-11.9522,20.392
75.605078,8.6208,16.6708,-12.2922,22.435
75.610082,9.4797,19.2288,-13.2093,25.181
75.615709,9.9293,20.2613,-11.4654,25.309
75.621130,9.8493,20.6977,-11.0670,25.454
75.626583,9.6284,21.3766,-13.7816,27.196
75.630196,9.3919,21.5107,-15.4841,28.119
75.634901,9.1024,21.1991,-16.3351,28.268
75.643161,8.4547,19.3043,-16.3072,26.647
75.644532,7.9325,16.9191,-15.7997,24.471
75.649747,6.9653,14.1913,-18.7514,24.526
75.675919,6.6822,11.7812,-21.5492,25.452
75.676837,6.0049,11.1886,-18.1444,22.146
75.677240,4.3060,10.7022,-14.4561,18.495
75.677551,3.1225,9.4904,-12.4616,15.972
75.677912,1.8243,10.7889,-7.8237,13.451
75.680440,1.3827,8.5808,-6.1616,10.654
75.684201,-0.3420,0.0532,-1.7689,1.802
75.689475,-3.6834,-10.0938,4.6322,11.701
75.694112,-8.5482,-16.6441,6.5368,19.820
75.699117,-13.8789,-19.1982,4.7529,24.162
75.704600,-17.0867,-19.7149,2.4726,26.206
75.709439,-18.3708,-19.0075,-1.5581,26.480
75.714960,-13.1119,-13.5467,-3.9363,19.260
75.718753,-5.8422,-8.2763,-5.3343,11.449
75.725001,-0.6042,-5.1174,-5.4947,7.533
75.729293,2.7900,-3.1846,-4.9347,6.502
75.734442,5.2700,-2.2881,-4.5606,7.335
75.743152,7.3130,-2.1342,-4.7460,8.975
75.744227,8.8253,-2.5192,-4.0418,10.028
75.749051,10.5733,-2.9365,-2.5191,11.259
75.753341,11.5977,-3.1605,-0.9985,12.062
75.776355,11.9354,-3.2400,-0.0925,12.368
75.777066,11.9573,-3.5285,0.4258,12.474
75.777306,11.9703,-4.0636,0.7604,12.664
75.777638,10.3810,-4.8974,0.6085,11.494
75.777928,7.8931,-5.8249,0.4498,9.820
75.782924,6.3461,-6.3463,-0.0904,8.975
75.788062,5.5400,-6.2601,-0.9982,8.419
75.793490,5.2153,-5.9321,-1.9470,8.135
75.798045,5.1855,-5.5886,-2.7485,8.104
75.803423,5.3300,-5.2406,-3.2609,8.155
75.809265,5.5315,-4.9472,-3.2812,8.114
75.813998,5.4539,-5.0919,-3.0795,8.072
75.817372,5.7222,-4.5565,-2.6318,7.774
75.823355,5.6280,-4.4222,-2.4143,7.554
75.827441,5.3534,-4.3985,-2.2931,7.298
75.833492,5.0155,-4.3940,-2.2540,7.039
75.838344,4.6735,-4.3173,-2.2384,6.745
75.842509,4.3748,-4.2304,-2.1224,6.445
75.847239,4.0403,-4.1879,-1.8635,6.110
75.853048,3.6865,-4.2108,-1.5168,5.798
75.861522,3.3921,-4.3107,-1.1806,5.611
75.862590,3.1663,-4.4082,-0.8952,5.501
75.866919,2.9802,-4.4383,-0.6816,5.389
75.894250,2.7837,-4.3645,-0.5568,5.206
75.894894,2.6823,-4.1333,-0.3170,4.938
75.895148,2.5713,-3.7826,-0.0417,4.574
75.895380,2.4675,-3.2876,0.1589,4.114
75.895609,2.2277,-2.6336,0.2605,3.459
75.897170,2.0000,-1.9615,0.2721,2.815
75.902111,1.5716,-1.4117,0.3032,2.134
75.906434,0.9109,-0.9719,0.4101,1.394
75.911208,0.2400,-0.4862,0.6232,0.826
75.917158,-0.3668,0.1965,0.9459,1.033
75.921737,-0.9783,0.8779,1.1207,1.727
75.926965,-1.5689,1.5608,1.1646,2.501
75.931190,-2.1336,2.3625,1.1050,3.370
75.935769,-2.7601,3.4861,0.8663,4.530
75.943512,-3.4749,4.9500,0.3758,6.060
75.946262,-4.2233,6.7697,-0.2285,7.982
75.950476,-4.9817,8.7185,-0.8846,10.080
75.975647,-5.8301,10.6151,-1.4858,12.202
75.976460,-6.9171,12.3714,-2.0587,14.323
75.976893,-8.2177,13.9931,-2.5535,16.427
75.977349,-10.5100,16.1679,-1.2915,19.327
75.977913,-10.5203,20.8730,-5.8562,24.097
75.981159,-9.0800,19.8113,-4.5261,22.258
75.985702,-9.7127,14.3836,6.1853,18.425
75.990437,-13.3793,9.8976,15.2704,22.587
75.995403,-15.9086,7.2799,15.1235,23.126
76.000410,-17.9056,7.4895,10.5946,22.112
76.005470,-18.5501,7.9234,3.7017,20.508
76.010529,-18.7182,5.8286,-0.8852,19.625
76.015067,-19.1295,2.0353,0.0715,19.238
76.020950,-20.0793,-0.5337,4.6866,20.626
76.024963,-20.2958,-0.4628,6.1675,21.217
76.031501,-19.1038,1.6232,4.6551,19.730
76.034694,-17.0238,3.7243,4.5873,18.020
76.045431,-14.4487,4.8550,6.7876,16.686
76.047028,-13.3768,5.2775,9.3060,17.129
76.050579,-16.4275,9.0434,13.0861,22.867
76.054191,-17.5242,15.2894,8.1571,24.646
76.079905,-14.8822,16.5648,4.8482,22.790
76.080694,-9.0526,8.5629,10.8338,16.512
76.080923,-6.2716,5.1988,13.4552,15.729
76.081195,-5.3285,7.7252,8.8541,12.902
76.081463,-0.6910,14.5578,-1.2128,14.625
76.083863,6.4011,24.0685,-13.0522,28.118
76.089494,11.0160,26.4903,-18.7958,34.298
76.094237,9.5331,19.1030,-18.0705,27.971
76.098756,7.2118,9.4878,-11.9590,16.883
76.104287,8.4046,4.8318,-2.2717,9.957
76.109388,8.5822,5.9963,4.8435,11.536
76.114545,6.1330,5.0322,13.9196,16.022
76.118408,2.6656,0.1415,20.9261,21.096
76.125756,-0.1320,-5.9926,22.8828,23.655
76.128504,-1.7852,-10.0929,18.0321,20.742
76.134702,-4.3520,-11.6482,9.9931,15.953
76.141959,-7.1852,-11.0524,1.7658,13.300
76.143184,-9.4899,-8.4393,-3.9741,13.307
76.149569,-11.2450,-5.0859,-4.7668,13.230
76.154439,-11.8895,-2.7749,-2.6890,12.502
76.161520,-10.7215,-1.0790,0.3767,10.782
76.164091,-10.4949,-0.5987,1.9667,10.694
76.168232,-12.0163,-0.2162,2.4547,12.266
76.196637,-13.4176,-2.1269,5.5983,14.693
76.197476,-12.3196,-3.9390,5.8531,14.197
76.197888,-9.2691,-3.6959,3.4191,10.548
76.198180,-6.2508,-2.1047,0.7490,6.638
76.198400,-4.5507,-0.5682,-0.1735,4.589
76.198718,-4.1754,0.1844,1.0222,4.303
76.202601,-3.9932,-0.1400,3.0651,5.036
76.207428,-3.2472,-0.8608,4.4894,5.607
76.213565,-2.3396,-1.2382,4.6104,5.316
76.217898,-1.4713,-1.0237,4.0885,4.464
76.222612,-0.8212,-0.5050,3.5942,3.721
76.227290,-0.4929,-0.1631,3.6265,3.663
76.232340,-0.4869,-0.1774,4.0908,4.124
76.237823,-0.6307,-0.3970,4.3744,4.437
