time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
176.990584,-2.0119,0.1968,8.0439,8.294
176.995133,-2.3519,-1.6146,5.8139,6.476
177.000568,-2.8746,-3.3894,3.7373,5.807
177.005204,-3.3578,-4.9001,1.6280,6.159
177.009854,-3.7217,-6.1333,-0.2967,7.180
177.015575,-3.9964,-7.0738,-1.9524,8.356
177.022201,-4.1366,-7.7503,-3.2083,9.353
177.024273,-4.0940,-8.2015,-3.8857,9.956
177.027970,-3.9013,-8.5359,-4.2194,10.290
177.062056,-3.4995,-8.7522,-4.3517,10.382
177.062672,-2.7996,-8.7371,-4.2960,10.131
177.062952,-1.8224,-8.4000,-4.0996,9.523
177.063146,-0.7081,-7.6789,-4.0393,8.705
177.063353,0.3717,-6.6578,-4.1755,7.868
177.063531,1.1484,-5.4912,-4.2697,7.050
177.063746,1.4244,-4.3737,-4.3002,6.297
177.065876,1.2358,-3.4486,-4.4379,5.755
177.070571,0.6701,-2.8346,-4.5594,5.410
177.075169,-0.0750,-2.4999,-4.5383,5.182
177.082236,-0.8358,-2.3406,-4.4305,5.080
177.085096,-1.6281,-2.3151,-4.3252,5.169
177.089942,-2.3789,-2.3465,-4.3306,5.470
177.094333,-3.0585,-2.4079,-4.3567,5.842
177.099260,-3.6534,-2.4751,-4.3784,6.216
177.103795,-4.1285,-2.5147,-4.4021,6.538
177.109605,-4.5056,-2.5147,-4.4128,6.790
177.114452,-4.8039,-2.4827,-4.3868,6.963
177.117328,-5.0374,-2.4332,-4.3508,7.087
177.124077,-5.1960,-2.3381,-4.3434,7.165
177.126726,-5.3461,-2.2072,-4.2485,7.176
177.131428,-5.5849,-2.0911,-4.0575,7.213
177.136316,-5.9214,-2.0114,-3.7216,7.277
177.141640,-6.3478,-1.9895,-3.3826,7.463
177.150131,-6.8092,-2.0136,-3.2290,7.800
177.150733,-7.2700,-2.0882,-3.1525,8.195
177.155667,-7.7163,-2.2110,-3.0632,8.591
177.160759,-8.1370,-2.3962,-2.8740,8.956
177.193945,-8.5538,-2.7059,-2.3881,9.284
177.194641,-8.8478,-3.0753,-1.7986,9.538
177.194978,-8.8398,-3.4043,-1.3842,9.573
177.195206,-8.5684,-3.6932,-0.9219,9.376
177.195425,-8.1268,-3.9491,-0.5033,9.050
177.195627,-7.5774,-4.1262,-0.2725,8.632
177.195857,-6.9869,-4.2001,-0.0546,8.152
177.205743,-6.3406,-4.1202,0.0292,7.562
177.206348,-5.6242,-3.8526,-0.1472,6.819
177.206951,-4.9144,-3.5136,-0.2582,6.047
177.216773,-4.2191,-3.1672,0.0181,5.276
177.217475,-3.4676,-2.8197,0.6120,4.511
177.221727,-2.7885,-2.4864,1.3860,3.985
177.226416,-2.1787,-1.9663,2.0949,3.606
177.231805,-1.5695,-1.1145,2.2646,2.972
177.235234,-1.0244,-0.1204,1.8897,2.153
177.242650,-0.4869,0.8258,2.0111,2.228
177.244738,0.5340,1.6774,4.3241,4.669
177.299630,2.8643,2.8915,8.7229,9.626
177.300553,6.7196,4.8694,11.8839,14.495
177.301174,11.0966,7.0968,12.7969,18.365
177.301641,15.0300,8.8931,13.5270,22.090
177.302127,18.7793,10.0160,14.3598,25.675
177.302559,22.5217,10.4274,14.7726,28.882
177.302986,25.9746,10.0604,14.5289,31.416
177.303374,28.6008,8.8733,14.0944,33.097
177.303755,29.0325,6.8851,14.3283,33.100
177.304091,26.1397,4.5545,14.7373,30.352
177.304526,21.0514,2.5687,14.4682,25.673
177.304803,15.6734,1.0011,13.0615,20.427
177.305948,10.6431,-0.4289,10.7372,15.124
177.310548,6.3253,-1.7869,8.0204,10.370
177.316653,2.9179,-2.9835,4.7994,6.360
177.321168,0.3154,-3.9164,1.0069,4.056
177.325445,-1.5609,-4.5442,-3.0335,5.682
177.336214,-3.0401,-4.9718,-6.8498,8.993
177.337270,-4.3382,-5.2762,-9.9061,12.033
177.340514,-5.6131,-5.4845,-11.6538,14.050
177.344022,-6.8738,-5.6218,-12.1448,15.045
177.395342,-8.0082,-5.7458,-11.8167,15.388
177.396230,-9.1297,-5.9533,-10.2459,14.959
177.396711,-10.0327,-6.1756,-7.8234,14.142
177.397176,-10.2611,-5.9554,-6.0022,13.296
177.397651,-10.0294,-4.8530,-5.3031,12.340
177.398005,-9.9531,-2.5013,-6.0531,11.915
177.398251,-9.9192,1.4426,-8.1757,12.935
177.398484,-9.8877,6.4735,-10.1217,15.560
177.398841,-9.8987,10.8648,-9.5335,17.519
177.399088,-8.9104,13.6300,-6.0489,17.371
177.399292,-5.9702,15.5041,-1.6455,16.695
177.401258,-1.6456,17.4597,1.5942,17.609
177.405922,2.5548,19.4729,3.2887,19.913
177.409870,5.5001,19.3000,4.7732,20.628
177.414559,6.1093,15.3392,6.1787,17.629
177.421855,4.4332,9.7877,6.5599,12.589
177.424831,2.0478,5.1338,5.7807,7.998
177.433646,0.0393,1.8610,4.1075,4.510
177.434336,-1.2957,-0.2362,1.8025,2.232
177.438407,-2.1401,-1.4079,-0.6652,2.647
177.442885,-2.6643,-1.8322,-2.7406,4.239
177.500751,-3.0591,-1.9046,-4.2792,5.594
177.501500,-3.3620,-1.8941,-5.5961,6.798
177.501821,-3.5636,-1.7634,-6.8514,7.922
177.502079,-3.8417,-1.5257,-7.9308,8.943
177.502339,-4.1615,-1.1873,-8.7260,9.740
177.502563,-4.4625,-0.7644,-9.2807,10.326
177.502829,-4.7294,-0.2951,-9.6563,10.756
177.503048,-4.9201,0.1872,-9.7873,10.956
177.503321,-4.8103,0.6031,-9.5986,10.753
177.503553,-4.5057,0.9259,-9.0633,10.164
177.503725,-4.0851,1.1815,-8.2242,9.259
177.503962,-3.5150,1.3432,-7.1333,8.065
177.504348,-3.0419,1.4540,-5.9285,6.820
177.510355,-2.6015,1.5686,-4.8713,5.741
177.513406,-2.1530,1.6797,-4.0945,4.922
177.518988,-1.7371,1.7893,-3.3547,4.180
177.525336,-1.3729,1.8782,-2.6053,3.493
177.527373,-1.0416,1.8915,-2.0604,2.985
177.533514,-0.7241,1.7910,-1.7047,2.576
177.537209,-0.4421,1.5842,-1.4057,2.164
177.542196,-0.2007,1.2692,-1.0441,1.656
177.601617,-0.0335,0.8295,-0.6560,1.058
177.602344,0.0809,0.2992,-0.4238,0.525
177.602722,0.3646,-0.3908,-0.7470,0.919
177.603024,0.9872,-1.3286,-1.7571,2.414
177.603317,1.7566,-2.2372,-2.7899,3.984
177.603589,2.3378,-2.7543,-3.1116,4.768
177.603851,2.5224,-2.7759,-2.4746,4.493
177.604060,2.2460,-2.4985,-1.1495,3.551
177.604347,1.6348,-2.1971,0.3187,2.757
177.604595,0.8354,-1.9308,1.4393,2.549
177.604797,-0.0704,-1.7585,2.0907,2.733
177.605008,-0.9390,-1.6959,2.3817,3.071
177.605204,-1.6451,-1.6492,2.4065,3.349
177.607629,-2.0317,-1.6040,2.3861,3.521
177.612473,-2.0122,-1.5774,2.3522,3.474
177.617094,-1.6912,-1.5606,2.1762,3.167
177.621885,-1.2252,-1.5351,1.8327,2.686
177.626374,-0.7895,-1.4635,1.3757,2.158
177.634881,-0.4615,-1.3681,0.9876,1.749
177.635905,-0.2760,-1.2658,0.6407,1.445
177.641838,-0.3113,-1.2024,0.2095,1.260
177.645192,-0.4807,-1.2326,-0.2521,1.347
177.702097,-0.6576,-1.3634,-0.5358,1.606
177.703185,-0.8326,-1.5275,-0.7207,1.883
177.703701,-0.9843,-1.6651,-1.0032,2.179
177.704069,-1.0790,-1.8240,-1.3448,2.510
177.704645,-1.1333,-2.0065,-1.7812,2.913
177.705068,-1.1039,-2.1578,-2.2001,3.273
177.705473,-0.9760,-2.2254,-2.4656,3.462
177.705721,-0.7988,-2.1763,-2.5945,3.479
177.705890,-0.6769,-1.9823,-2.5703,3.316
177.706099,-0.6673,-1.7152,-2.3844,3.012
177.706293,-0.6834,-1.3972,-2.0028,2.536
177.706529,-0.7320,-0.8617,-1.4587,1.846
177.706761,-0.7368,-0.0768,-0.8719,1.144
177.711137,-0.5205,0.6431,-0.2694,0.870
177.716016,-0.1582,0.9896,0.4951,1.118
177.721589,0.2400,0.9019,1.4367,1.713
177.725570,0.6486,0.4133,2.3814,2.502
177.732867,1.0168,-0.3137,3.2221,3.393
177.735300,1.4140,-1.0838,3.8541,4.246
177.740553,1.8400,-1.8097,4.2525,4.974
177.745004,2.2231,-2.4600,4.4545,5.553
177.802357,2.4512,-3.0322,4.4592,5.923
177.803023,2.5244,-3.3952,4.2952,6.029
177.803328,2.5723,-3.4299,3.8828,5.784
177.803560,2.7057,-3.1994,3.2115,5.279
177.803792,2.9848,-2.8337,2.4978,4.814
177.804069,3.3651,-2.4983,1.8414,4.578
177.804481,3.7396,-2.2582,1.2507,4.544
177.804786,4.0967,-2.0753,0.7800,4.658
177.805017,4.4854,-1.9093,0.3713,4.889
177.805208,4.9376,-1.7747,0.0102,5.247
177.805418,5.5411,-1.6838,-0.2883,5.798
177.806034,6.3915,-1.6348,-0.5615,6.621
177.806352,7.3882,-1.5779,-0.7730,7.594
177.810368,8.1209,-1.4108,-0.8137,8.283
177.815500,8.1519,-1.0837,-0.5103,8.239
177.821598,7.3671,-0.6997,0.1543,7.402
177.825450,6.1087,-0.3973,0.9606,6.197
177.829518,4.8089,-0.1687,1.7078,5.106
177.834036,3.6482,-0.0631,2.3145,4.321
177.838768,2.7244,-0.1177,2.7158,3.849
177.843380,2.1238,-0.3050,2.9288,3.631
177.901394,1.7872,-0.5426,3.0860,3.607
177.902138,1.6252,-0.7127,3.1996,3.659
177.902466,1.5679,-0.8438,3.1401,3.610
177.902759,1.6590,-0.9142,2.8276,3.403
177.903028,1.8924,-0.9531,2.2777,3.111
177.903302,2.1599,-0.9607,1.5079,2.804
177.903549,2.5167,-0.8519,0.4771,2.699
177.903814,2.8672,-0.5491,-0.8836,3.050
177.904084,3.1091,-0.1088,-2.7058,4.123
177.904622,3.2704,0.2574,-4.6549,5.695
177.904888,3.4734,0.5154,-5.9799,6.935
177.905196,3.9224,0.7587,-5.9870,7.198
177.905415,4.7206,0.9879,-4.5292,6.616
177.909266,5.7608,1.1583,-2.3720,6.337
177.914839,6.9011,1.2849,-0.3178,7.027
177.919431,7.9337,1.4184,1.1403,8.140
177.924297,8.6993,1.5660,1.8135,9.023
177.928482,9.1559,1.6681,1.8911,9.497
177.933518,9.2420,1.6963,1.5704,9.527
177.938385,8.9740,1.6507,1.0744,9.188
177.943297,8.4588,1.5076,0.6415,8.616
178.003146,7.8199,1.2791,0.3440,7.931
178.004444,7.1516,0.9318,0.2966,7.218
178.005002,6.4502,0.4420,0.4298,6.480
178.005494,5.7725,-0.1425,0.5953,5.805
178.005826,5.1677,-0.7662,0.8250,5.289
178.006050,4.5802,-1.3452,1.1926,4.920
178.006265,4.0479,-1.8454,1.7493,4.780
178.006482,3.4935,-2.2925,2.4149,4.826
178.006702,2.7967,-2.7074,3.0164,4.924
178.006877,2.1226,-3.0920,3.4308,5.083
178.007105,1.5744,-3.4388,3.6137,5.231
178.007321,1.0693,-3.6569,3.5934,5.237
178.007536,0.6354,-3.6628,3.3902,5.031
178.008328,0.2695,-3.4430,2.8891,4.503
178.013016,-0.1249,-3.0553,2.1265,3.725
178.018570,-0.5734,-2.6006,1.5269,3.070
178.022948,-1.0353,-2.0883,1.4191,2.729
178.027818,-1.4294,-1.4657,1.7288,2.680
178.034401,-1.6217,-0.7426,2.4989,3.070
178.036832,-1.5813,-0.0052,3.8245,4.139
178.042291,-1.4085,0.7368,5.4833,5.709
178.046415,-1.1728,1.5432,7.2151,7.471
178.108291,-0.8835,2.4806,8.5664,8.962
178.108962,-0.4425,3.4938,8.9426,9.611
178.109253,0.2825,4.4651,8.3834,9.503
178.109550,1.3306,5.4367,6.9573,8.929
178.109836,2.5259,6.4340,4.5917,8.298
178.110121,3.5701,7.4108,1.7770,8.416
178.110394,4.4213,8.4403,-1.0665,9.588
178.110577,5.1888,9.6119,-3.8056,11.567
178.110834,5.8499,10.9480,-6.2355,13.891
178.111101,6.3199,12.3326,-8.4104,16.210
178.111354,6.3869,13.6118,-10.4701,18.322
178.111713,5.9875,14.7471,-12.2476,20.083
178.112087,5.0814,15.5958,-13.2326,21.075
178.112426,3.5530,15.6411,-12.8872,20.575
178.119865,1.3972,14.2580,-11.0456,18.090
178.122243,-1.0972,11.7911,-8.2297,14.421
178.126011,-3.2780,9.0976,-5.0492,10.909
178.132676,-4.9134,6.6551,-1.8692,8.481
178.135463,-5.9541,4.8051,1.1891,7.743
178.141002,-6.1976,3.7628,4.6508,8.614
178.145593,-5.8066,3.4572,8.3441,10.737
178.207340,-5.1041,3.3636,10.9590,12.549
178.208369,-4.2368,3.1156,11.8301,12.946
178.208829,-3.1171,2.7423,11.4029,12.135
178.209198,-2.0533,2.1062,10.1515,10.569
178.209516,-1.5348,1.0459,8.4613,8.663
178.209736,-1.6144,-0.2898,6.6083,6.809
178.209975,-2.0124,-1.7165,4.7529,5.439
178.210237,-2.5090,-3.1285,2.9872,5.001
178.210486,-3.0250,-4.3681,1.1796,5.443
178.210769,-3.4257,-5.3743,-0.5165,6.394
178.211013,-3.6664,-6.1634,-1.8817,7.414
178.211293,-3.7425,-6.7473,-2.8712,8.233
178.211535,-3.6728,-7.1959,-3.6050,8.847
178.211781,-3.4276,-7.4812,-4.0739,9.182
178.219028,-3.0264,-7.5831,-4.1761,9.171
178.220860,-2.4668,-7.4936,-4.0432,8.865
178.225923,-1.6856,-7.0739,-3.7285,8.172
178.230165,-0.7679,-6.3671,-3.3616,7.241
178.235057,0.0567,-5.4874,-3.1650,6.335
178.240681,0.5504,-4.5556,-3.1014,5.538
178.244313,0.6324,-3.7011,-3.1885,4.926
178.300409,0.3165,-3.0312,-3.3674,4.542
178.300902,-0.2590,-2.6097,-3.4691,4.349
178.301187,-0.8917,-2.3929,-3.5755,4.394
178.301447,-1.5589,-2.3153,-3.7449,4.671
178.301631,-2.2070,-2.3141,-3.9966,5.118
178.301963,-2.8254,-2.3409,-4.3524,5.693
178.302143,-3.4060,-2.3905,-4.7236,6.295
178.302362,-3.9210,-2.4342,-4.9869,6.795
178.302727,-4.3523,-2.4526,-5.1915,7.205
178.302977,-4.7147,-2.4458,-5.3247,7.521
178.303213,-5.0372,-2.3709,-5.4319,7.778
178.303370,-5.2862,-2.2233,-5.5370,7.972
178.306582,-5.4903,-2.0442,-5.5544,8.073
178.309508,-5.6775,-1.8291,-5.4463,8.077
178.314845,-5.8972,-1.6049,-5.1901,8.018
178.319935,-6.1822,-1.3982,-4.8343,7.971
178.325507,-6.5342,-1.2140,-4.5494,8.054
178.329995,-6.9051,-1.0573,-4.4310,8.272
178.334397,-7.2563,-0.9785,-4.2951,8.489
178.338639,-7.6305,-1.0491,-3.9964,8.677
178.343870,-8.0372,-1.2165,-3.5541,8.872
178.416772,-8.5853,-1.5040,-3.2249,9.294
178.417726,-9.1707,-1.9111,-2.9710,9.828
178.418189,-9.5478,-2.3538,-2.5472,10.158
178.418577,-9.6762,-2.8370,-1.8503,10.252
178.418908,-9.5562,-3.2790,-1.0195,10.154
178.419212,-9.2166,-3.5511,-0.3779,9.884
178.419524,-8.6644,-3.6175,-0.1120,9.390
178.419813,-7.9638,-3.4951,-0.0314,8.697
178.420101,-7.2316,-3.2219,0.0297,7.917
178.420348,-6.4770,-2.7998,-0.1204,7.057
178.420575,-5.7600,-2.3166,-0.2840,6.215
178.420796,-5.0769,-1.8532,-0.0665,5.405
178.420989,-4.4740,-1.4059,0.7936,4.756
178.421228,-3.9349,-0.8292,2.1371,4.554
178.421449,-3.4331,0.0171,3.2375,4.719
178.421678,-3.1171,0.9608,3.6761,4.915
178.422882,-2.9050,1.8030,4.1150,5.350
178.427615,-2.2732,2.5562,5.7518,6.692
178.432963,-0.4020,3.4121,8.6356,9.294
178.437184,3.2071,4.7904,10.5958,12.063
178.442248,7.8345,6.6468,10.5242,14.708
178.455582,12.3250,8.2703,10.3257,18.081
178.457331,16.6823,9.3229,11.4891,22.298
178.458343,21.5312,9.8077,13.4264,27.204
178.463239,26.5754,9.5716,15.1798,32.067
178.527107,30.5757,8.4272,16.2917,35.655
178.528064,32.1662,6.3994,16.9182,36.903
178.528518,30.3184,3.9574,17.1826,35.073
178.528885,25.7310,1.7953,16.5871,30.667
178.529212,20.3156,0.2134,14.5580,24.994
178.529484,15.2091,-1.0188,11.1404,18.880
178.529757,10.7540,-2.1703,7.0701,13.052
178.530018,7.0395,-3.3286,3.0180,8.351
178.530312,4.0902,-4.4199,-0.9560,6.097
178.530593,1.7308,-5.3810,-4.6969,7.349
178.530797,-0.2482,-6.1945,-7.8820,10.028
178.531036,-1.7826,-6.6596,-10.2595,12.361
178.531496,-2.9329,-6.8918,-11.4174,13.655
178.532004,-3.8940,-7.1623,-11.7350,14.289
178.532442,-4.9606,-7.5626,-10.8780,14.147
178.538709,-6.1057,-8.0371,-8.6447,13.289
178.541270,-6.8070,-8.1547,-6.6571,12.536
178.545583,-6.9608,-7.4744,-5.6683,11.681
178.550694,-6.9846,-5.8342,-5.8821,10.836
178.555454,-7.0168,-3.2242,-8.2989,11.336
178.560485,-6.9587,0.8964,-13.0686,14.833
178.612290,-7.6667,6.2730,-16.6486,19.373
178.613379,-9.0461,10.9306,-14.9176,20.588
178.614127,-9.6961,13.7159,-8.8389,18.981
178.614974,-8.8717,15.7078,-1.7372,18.123
178.615370,-6.6985,18.0648,4.4835,19.782
178.615746,-3.8259,20.3117,9.8336,22.889
178.616060,-0.9467,20.8084,14.4611,25.358
178.616282,1.0005,17.5251,16.1538,23.855
178.616505,1.5462,11.9802,13.4105,18.049
178.616797,1.1722,7.0926,8.5535,11.173
178.617042,0.4646,3.2633,4.1292,5.284
178.617276,-0.3712,0.4339,0.6775,0.886
178.622956,-1.2336,-1.3558,-1.9530,2.678
178.627067,-2.0606,-2.2840,-3.7739,4.869
178.630150,-2.8402,-2.8275,-5.0398,6.439
178.635550,-3.6398,-3.2255,-6.1562,7.845
178.641505,-4.4762,-3.4569,-7.2205,9.172
178.646014,-5.2520,-3.4839,-8.1326,10.289
178.702584,-5.9446,-3.3343,-8.8339,11.158
178.703691,-6.4673,-3.0002,-9.4169,11.811
178.704298,-6.7973,-2.5006,-9.9327,12.293
178.704858,-6.9403,-1.9196,-10.3479,12.607
178.705666,-6.7673,-1.2962,-10.5019,12.561
178.706395,-6.3308,-0.6409,-10.3059,12.112
178.706848,-5.6466,-0.0050,-9.8414,11.346
178.707103,-4.7978,0.5578,-9.1603,10.356
178.707351,-3.9777,1.0374,-8.3314,9.290
178.707555,-3.2286,1.4498,-7.4845,8.279
178.707742,-2.6222,1.8355,-6.6296,7.362
178.707968,-2.1753,2.1968,-5.7217,6.504
178.708212,-1.9004,2.4980,-4.7877,5.725
178.710322,-1.7357,2.7226,-3.9720,5.119
178.716186,-1.5882,2.8446,-3.3213,4.652
178.720642,-1.5015,2.8309,-2.6529,4.160
178.725520,-1.4880,2.6413,-1.9180,3.587
178.730914,-1.4669,2.3002,-1.2188,2.988
178.736341,-1.4410,1.8535,-0.6168,2.427
178.739103,-1.4225,1.3590,-0.1500,1.973
178.745928,-1.3877,0.8743,0.2033,1.653
178.800558,-1.3414,0.4378,0.4232,1.473
178.801077,-1.2620,0.0545,0.4446,1.339
178.801285,-1.1473,-0.2685,0.3122,1.219
178.801480,-0.7862,-0.7131,-0.0864,1.065
178.801651,-0.0606,-1.3681,-0.9766,1.682
178.801816,0.6905,-1.9397,-1.9435,2.831
178.801980,1.2749,-2.2373,-2.4655,3.565
178.802080,1.5904,-2.2783,-2.2915,3.602
178.802306,1.5099,-2.0821,-1.3764,2.917
178.802463,1.1261,-1.8041,-0.1666,2.133
178.802620,0.6102,-1.5731,0.8996,1.912
178.802801,0.0449,-1.4126,1.5808,2.120
178.805153,-0.4604,-1.3678,1.9161,2.399
178.808969,-0.7863,-1.3574,2.0521,2.583
178.813582,-0.8802,-1.3265,1.9275,2.500
178.820085,-0.7914,-1.2973,1.6818,2.267
178.824547,-0.6532,-1.3108,1.4139,2.036
178.827907,-0.4885,-1.3794,1.1629,1.869
178.834013,-0.3275,-1.4483,0.9936,1.787
178.844463,-0.2100,-1.5227,0.7177,1.696
178.845121,-0.1283,-1.6148,0.2807,1.644
178.847087,-0.1249,-1.7008,-0.2353,1.721
178.903904,-0.1777,-1.7352,-0.7916,1.915
178.905020,-0.2292,-1.6942,-1.2895,2.141
178.905502,-0.2047,-1.5781,-1.7242,2.346
178.905843,-0.0895,-1.3631,-2.1074,2.511
178.906244,0.0089,-1.0637,-2.3553,2.584
178.906730,0.0427,-0.7611,-2.4367,2.553
178.907124,-0.0003,-0.4911,-2.3450,2.396
178.907472,-0.0750,-0.1888,-2.0430,2.053
178.907820,-0.0288,0.2430,-1.4918,1.512
178.908101,0.1321,0.6840,-0.8267,1.081
178.908331,0.3886,0.8945,-0.1298,0.984
178.908544,0.7315,0.7842,0.6565,1.257
178.909285,1.1619,0.4568,1.5026,1.954
178.912672,1.6266,-0.0168,2.2619,2.786
178.917698,2.0444,-0.6378,2.8923,3.599
178.924671,2.3676,-1.3403,3.3633,4.326
178.927001,2.5725,-2.0232,3.6262,4.885
178.933420,2.6499,-2.6360,3.7910,5.324
178.937445,2.6382,-3.0614,3.9378,5.643
178.942232,2.5874,-3.1945,4.0024,5.737
178.946388,2.5548,-3.1982,3.8912,5.648
179.023142,2.5999,-3.1780,3.6084,5.466
179.024087,2.7324,-3.1294,3.2562,5.278
179.024751,2.9857,-3.0720,2.8909,5.168
179.025161,3.3363,-2.9724,2.5120,5.126
179.025529,3.7970,-2.8408,2.1239,5.196
179.025987,4.3642,-2.7277,1.7049,5.422
179.026225,5.0154,-2.6313,1.2626,5.803
179.026471,5.8173,-2.5496,0.8311,6.406
179.026688,6.8180,-2.5024,0.4329,7.276
179.026910,7.8857,-2.4448,0.1253,8.257
179.027116,8.5594,-2.2912,0.0241,8.861
179.027357,8.4777,-1.9965,0.2644,8.714
179.027580,7.5933,-1.5920,0.8942,7.810
179.027814,6.2241,-1.2021,1.7112,6.566
179.028016,4.8621,-0.9122,2.4001,5.498
179.028226,3.7703,-0.6784,2.8536,4.777
179.028452,3.0495,-0.5478,2.9827,4.301
179.030711,2.6698,-0.6009,2.7282,3.864
179.035970,2.4896,-0.7123,2.2824,3.452
179.042218,2.3438,-0.7836,1.8036,3.059
179.045662,2.1947,-0.7833,1.2392,2.639
179.050379,2.1246,-0.7186,0.5598,2.312
179.055051,2.0890,-0.6422,-0.1469,2.190
179.059493,2.0536,-0.5257,-0.8422,2.281
179.064228,2.1089,-0.3101,-1.5484,2.635
179.122522,2.3069,0.0393,-2.2851,3.247
179.123369,2.5502,0.3967,-3.0301,3.980
179.123829,2.6727,0.5365,-3.6304,4.540
179.124519,2.7683,0.5064,-3.7719,4.706
179.125071,3.0210,0.4454,-3.1630,4.397
179.125494,3.5371,0.4236,-1.8319,4.006
179.125813,4.3827,0.4801,-0.0991,4.410
179.126196,5.4649,0.6132,1.5964,5.726
179.126536,6.5695,0.7827,2.8564,7.206
179.126781,7.5352,0.9385,3.4973,8.360
179.127003,8.3657,1.0615,3.6333,9.182
179.127198,8.9563,1.1371,3.3677,9.636
179.127410,9.1851,1.1343,2.8080,9.671
179.130408,9.0991,1.0246,2.2048,9.418
179.135832,8.7765,0.8368,1.6210,8.964
179.139687,8.2474,0.5996,0.9736,8.326
179.146664,7.5853,0.3106,0.2535,7.596
179.151801,6.9600,-0.0591,-0.4459,6.975
179.153655,6.4120,-0.5360,-0.8732,6.493
179.158512,5.8785,-1.1150,-0.7764,6.034
179.163106,5.2995,-1.7239,-0.2828,5.580
179.224322,4.6578,-2.3048,0.3373,5.208
179.225452,3.9477,-2.8188,0.9744,4.948
179.226001,3.1876,-3.2485,1.5629,4.812
179.226482,2.4752,-3.6243,2.1334,4.880
179.226948,1.9042,-3.9219,2.6623,5.108
179.227370,1.4517,-4.0768,2.9574,5.242
179.227790,0.9582,-4.0080,2.8169,4.992
179.228098,0.4226,-3.7399,2.4131,4.471
179.228283,-0.0971,-3.3491,2.2542,4.038
179.228534,-0.6341,-2.8237,2.4103,3.766
179.228914,-1.1455,-2.1373,2.8071,3.709
179.229123,-1.4923,-1.3403,3.6026,4.123
179.229274,-1.6503,-0.4686,4.6890,4.993
179.229496,-1.7152,0.4657,5.9950,6.253
179.236051,-1.6008,1.3693,7.4427,7.735
179.238253,-1.3186,2.2038,8.7395,9.109
179.243126,-0.9261,3.0217,9.4952,10.007
179.251301,-0.2961,3.8322,9.3699,10.128
179.252301,0.6461,4.7471,8.1953,9.493
179.257299,1.7698,5.7798,6.1429,8.618
179.262051,2.8607,6.8267,3.4329,8.159
179.326105,3.9396,8.0203,0.4226,8.946
179.326856,5.0829,9.3757,-2.5330,10.962
179.327277,6.1517,10.9627,-5.1339,13.579
179.327633,7.0955,12.6977,-7.1995,16.230
179.327932,7.6600,14.3067,-9.0360,18.574
179.328201,7.5908,15.7744,-10.8193,20.579
179.328768,6.9081,17.0291,-12.2995,22.113
179.329206,5.5735,17.8666,-12.8167,22.684
179.329571,3.4102,17.6394,-11.8435,21.518
179.329962,0.5315,15.7765,-9.3387,18.341
179.330227,-2.4425,12.7663,-6.0218,14.325
179.330487,-4.7740,9.6743,-2.8703,11.163
179.330759,-6.3947,7.0281,-0.1831,9.504
179.331024,-7.3202,4.9729,2.1041,9.096
179.337757,-7.2260,3.7714,4.6884,9.403
179.338394,-6.4466,3.2950,7.8037,10.645
179.341814,-5.4800,2.9762,10.1261,11.892
179.346598,-4.4941,2.5733,10.9092,12.076
179.351597,-3.4394,2.1061,10.5395,11.285
179.356101,-2.4375,1.3659,9.5039,9.906
179.416131,-1.8457,0.2676,8.1651,8.375
179.416920,-1.7978,-1.0762,6.7032,7.023
179.417288,-2.0904,-2.5385,5.1561,6.115
179.417596,-2.4123,-3.9159,3.4612,5.756
179.417849,-2.7057,-5.0799,1.5783,5.968
179.418066,-2.9357,-5.9962,-0.1970,6.679
179.418323,-3.0025,-6.6240,-1.5807,7.443
179.418545,-2.9464,-7.0187,-2.5544,8.029
179.418773,-2.7476,-7.2241,-3.3161,8.410
179.419023,-2.3498,-7.2344,-3.9353,8.564
179.419239,-1.7797,-7.0777,-4.3333,8.488
179.419504,-1.0993,-6.7655,-4.4872,8.192
179.419701,-0.3246,-6.2664,-4.3835,7.654
179.421799,0.5044,-5.5585,-4.1096,6.931
179.426874,1.1001,-4.7792,-3.7659,6.183
179.432326,1.2027,-4.0202,-3.5394,5.490
179.436004,0.8672,-3.3264,-3.5129,4.915
179.441620,0.2219,-2.8168,-3.7416,4.689
179.445781,-0.5573,-2.5074,-4.0558,4.801
179.452480,-1.3185,-2.3422,-4.2554,5.033
179.455066,-2.0701,-2.3134,-4.4365,5.415
179.460614,-2.7968,-2.3413,-4.6479,5.908
179.523490,-3.3942,-2.3539,-4.9214,6.425
179.524743,-3.8920,-2.3488,-5.2247,6.925
179.525274,-4.3409,-2.3568,-5.4756,7.374
179.525817,-4.7342,-2.3901,-5.6309,7.735
179.526341,-5.0934,-2.4222,-5.6884,8.010
179.526782,-5.3875,-2.4174,-5.7488,8.241
179.527230,-5.6327,-2.3880,-5.7599,8.403
179.527592,-5.8909,-2.3748,-5.6795,8.521
179.527988,-6.2432,-2.4018,-5.5156,8.670
179.528269,-6.6962,-2.4450,-5.2948,8.880
179.528480,-7.1756,-2.4925,-5.0704,9.133
179.528698,-7.6575,-2.5564,-4.7988,9.392
179.528925,-8.0847,-2.6344,-4.4771,9.610
179.529122,-8.3419,-2.6719,-3.9018,9.589
179.529998,-8.6449,-2.7506,-3.2587,9.640
179.536636,-9.1283,-2.9324,-2.7882,9.985
