time,ax,ay,az,atotal
402.5784001350403,-0.36,0.64,-2.39,2.5
402.58047103881836,1.04,2.8,-1.8,3.48
402.5852952003479,1.22,3.97,1.19,4.32
402.5950722694397,1.79,2.93,-0.26,3.44
402.60516119003296,2.88,3.07,-0.11,4.21
402.6150801181793,3.37,3.43,0.22,4.81
402.6250331401825,3.49,3.69,-0.19,5.08
402.63531494140625,3.83,4.09,-0.07,5.6
402.6449599266052,3.74,4.5,-0.28,5.85
402.6552541255951,3.51,4.93,-1.01,6.13
402.6783390045166,3.17,5.56,-1.57,6.58
402.68043327331543,3.53,6.41,-1.36,7.44
402.68554496765137,4.43,6.81,-0.9,8.17
402.6951620578766,5.93,7.38,-0.67,9.49
402.7051351070404,7.8,8.86,-1.48,11.89
402.71501302719116,9.87,10.97,-3.24,15.1
402.7251441478729,10.92,12.88,-4.88,17.57
402.7358400821686,11.2,14.79,-5.73,19.41
402.7450852394104,11.71,15.65,-9.23,21.61
402.7554130554199,10.13,14.65,-13.34,22.25
402.7806041240692,8.29,14.21,-11.0,19.79
402.78310203552246,6.4,14.9,-4.08,16.72
402.78816413879395,5.51,15.25,-3.03,16.49
402.79502415657043,9.27,13.84,-5.4,17.51
402.80509901046753,14.51,11.41,-4.34,18.96
402.8150420188904,14.93,8.77,-4.36,17.85
402.8254051208496,4.6,2.08,-7.02,8.64
402.8354160785675,-1.1,0.18,-10.31,10.37
402.8449671268463,1.53,2.14,-7.26,7.72
402.8550009727478,7.82,2.96,-3.05,8.9
402.87650203704834,12.85,2.54,-4.51,13.85
402.87865114212036,15.01,1.18,-5.75,16.11
402.885290145874,13.94,-0.99,-4.81,14.77
402.89500093460083,11.4,-2.55,-4.06,12.36
402.90506505966187,9.31,-3.31,-4.39,10.81
402.91492915153503,8.04,-3.9,-4.42,9.96
402.92494201660156,7.75,-3.69,-3.24,9.17
402.9356200695038,8.07,-2.43,-1.77,8.61
402.9448752403259,8.24,-0.96,-1.0,8.35
402.95500802993774,7.98,0.03,-0.84,8.02
402.9769501686096,7.7,0.58,-0.66,7.74
402.979266166687,7.56,0.85,-0.31,7.61
402.98529624938965,7.33,0.9,0.06,7.38
402.9949059486389,6.73,1.31,0.2,6.85
403.00499415397644,5.7,1.82,0.04,5.98
403.014986038208,4.69,1.81,-0.06,5.02
403.0248670578003,3.75,2.15,-0.02,4.32
403.035551071167,2.7,3.04,0.09,4.06
403.04486417770386,1.68,3.89,0.12,4.23
403.0549430847168,0.8,4.51,0.09,4.58
403.07581996917725,-0.13,5.22,-0.01,5.22
403.07807302474976,-1.02,6.29,-0.07,6.37
403.0854060649872,-1.89,7.57,-0.51,7.81
403.0949110984802,-3.72,9.02,-1.01,9.8
403.1049790382385,-7.04,10.05,-0.39,12.27
403.1149482727051,-11.07,10.49,-0.11,15.25
403.12490010261536,-14.9,11.41,-0.55,18.77
403.135938167572,-18.03,12.65,-0.67,22.03
403.14487504959106,-20.08,13.63,-0.03,24.26
403.1549160480499,-21.46,12.35,0.85,24.77
403.17808198928833,-25.42,8.2,1.04,26.73
403.18077421188354,-30.41,3.93,0.19,30.66
403.1854290962219,-31.17,1.81,-0.76,31.23
403.1948699951172,-30.31,0.21,-1.54,30.34
403.20497703552246,-31.74,-1.08,-0.52,31.76
403.2149131298065,-28.22,4.84,2.83,28.77
403.2248160839081,-26.02,11.45,5.16,28.89
403.235582113266,-19.57,4.62,-0.07,20.1
403.24481296539307,0.91,6.18,3.39,7.1
403.2548780441284,16.49,15.66,12.14,25.77
403.27572202682495,5.16,10.33,-3.99,12.21
403.27795219421387,-2.26,2.8,-15.55,15.96
403.28510308265686,-7.22,2.36,-8.15,11.14
403.29486417770386,-8.2,-3.3,1.13,8.91
403.305006980896,-4.09,-6.23,2.09,7.74
403.3148500919342,-8.64,2.23,-10.21,13.55
403.32480096817017,-13.55,9.66,-7.44,18.22
403.335027217865,-9.32,1.11,1.43,9.49
403.3449492454529,-5.62,-2.98,8.1,10.29
403.3547959327698,-1.97,1.97,1.62,3.22
403.376522064209,-0.25,0.07,-3.72,3.72
403.378867149353,-0.6,-0.35,-2.89,2.97
403.38508796691895,-1.33,0.35,-0.33,1.41
403.3947410583496,-1.49,0.36,1.07,1.86
403.4049439430237,-1.4,0.02,-0.22,1.41
403.4146251678467,-1.07,0.02,-0.98,1.45
403.42470812797546,-0.48,-0.02,-1.74,1.8
403.43498706817627,-0.26,-0.15,-1.6,1.62
403.44458413124084,-0.48,-0.02,-1.22,1.31
403.4547801017761,-0.56,0.17,-1.29,1.41
403.47815322875977,-0.31,0.29,-1.63,1.68
403.48043727874756,0.21,0.3,-1.92,1.95
403.4850492477417,0.45,0.27,-2.49,2.54
403.49472999572754,0.15,0.07,-2.72,2.72
403.5047821998596,-0.21,-0.02,-1.92,1.93
403.5146951675415,-0.2,0.0,-1.27,1.28
403.5246751308441,0.07,-0.05,-1.35,1.35
403.53574800491333,0.45,-0.09,-1.52,1.58
403.54465413093567,0.66,-0.01,-1.54,1.67
403.55493807792664,0.73,0.05,-1.44,1.61
403.57714796066284,0.67,0.09,-1.42,1.57
403.57924604415894,0.43,0.07,-1.54,1.6
403.5850751399994,0.17,0.18,-1.75,1.76
403.59464025497437,0.05,0.16,-1.97,1.97
403.6047739982605,0.25,0.06,-1.92,1.93
403.614627122879,0.52,0.03,-1.76,1.83
403.6250960826874,0.67,-0.01,-1.4,1.55
403.63562202453613,0.73,0.16,-1.23,1.43
403.64474725723267,0.76,0.28,-1.26,1.49
403.65490102767944,0.8,0.39,-1.47,1.71
403.67793011665344,0.9,0.46,-1.79,2.05
403.6800100803375,0.76,0.63,-1.83,2.07
403.6851029396057,0.61,1.04,-2.2,2.5
403.6947250366211,0.55,1.24,-2.56,2.89
403.7048201560974,0.41,1.14,-2.38,2.67
403.7146260738373,0.07,0.84,-2.14,2.3
403.7245490550995,0.41,0.62,-2.18,2.3
403.73507714271545,3.22,3.04,-1.49,4.67
403.7447280883789,4.07,3.99,1.35,5.85
403.7548632621765,2.8,3.64,-0.93,4.68
403.77857208251953,2.74,3.96,-0.18,4.81
403.78083324432373,3.06,3.69,0.94,4.88
403.785120010376,3.24,3.83,0.05,5.01
403.7946991920471,3.75,4.52,-0.35,5.88
403.8047511577606,3.81,5.12,-0.82,6.43
403.8145580291748,3.54,5.68,-1.24,6.8
403.8250689506531,3.72,6.23,-1.36,7.38
403.8360061645508,4.91,6.81,-0.77,8.43
403.8447141647339,6.3,7.64,-0.03,9.9
403.85536527633667,7.49,8.77,-1.52,11.63
403.8789849281311,9.12,10.54,-3.4,14.34
403.88165521621704,10.17,11.77,-4.0,16.06
403.8854069709778,10.53,12.84,-4.41,17.18
403.89464116096497,11.37,13.71,-7.99,19.52
403.90471601486206,11.22,13.31,-13.69,22.14
403.9150719642639,9.72,13.47,-13.62,21.48
403.9245810508728,6.55,15.03,-8.46,18.44
403.9349660873413,4.6,17.0,-6.14,18.65
403.944461107254,6.05,15.91,-3.72,17.42
403.9545621871948,9.78,12.52,-0.86,15.91
403.9782099723816,13.22,8.64,-1.43,15.85
403.98077297210693,8.38,3.23,-6.31,10.97
403.9849760532379,2.05,1.32,-9.74,10.04
403.994854927063,3.62,2.73,-8.78,9.88
404.0046110153198,9.74,4.26,-4.74,11.63
404.0144600868225,14.5,3.44,-4.27,15.5
404.02466011047363,16.13,0.57,-4.94,16.87
404.0357060432434,14.72,-2.83,-5.07,15.82
404.0445280075073,12.58,-4.64,-4.54,14.15
404.0545001029968,10.68,-5.47,-4.39,12.77
404.07619524002075,9.08,-6.09,-4.88,11.97
404.07850313186646,8.8,-5.4,-4.43,11.23
404.08482599258423,9.62,-3.53,-3.42,10.8
404.0945692062378,10.02,-1.95,-2.56,10.52
404.10467195510864,9.49,-1.08,-2.27,9.81
404.1144881248474,8.37,-0.84,-2.19,8.69
404.12443113327026,7.33,-0.87,-1.96,7.63
404.1355321407318,6.69,-0.62,-1.61,6.9
404.1443700790405,6.38,-0.09,-1.42,6.53
404.15451097488403,6.04,0.6,-1.36,6.22
404.1765151023865,5.51,1.68,-1.34,5.91
404.1786971092224,4.74,3.11,-1.31,5.81
404.1848440170288,3.75,3.85,-1.53,5.58
404.19443011283875,2.8,4.39,-1.7,5.47
404.2045969963074,1.82,5.37,-1.82,5.95
404.21438813209534,0.81,6.8,-1.82,7.08
404.22444009780884,-0.22,8.35,-1.55,8.49
404.23559522628784,-0.93,10.19,-1.56,10.35
404.24441623687744,-2.53,12.13,-2.43,12.62
404.2548851966858,-6.96,13.61,-0.53,15.29
404.2781219482422,-11.94,15.91,0.9,19.91
404.28063917160034,-14.4,18.39,0.16,23.35
404.284903049469,-16.16,20.05,-0.99,25.77
404.29452419281006,-18.72,18.45,-1.64,26.33
404.3049740791321,-24.04,13.26,-3.11,27.63
404.31453108787537,-34.57,5.11,-2.05,35.0
404.3244421482086,-40.59,-1.24,1.16,40.62
404.3358271121979,-42.55,-3.91,1.06,42.74
404.3444631099701,-41.05,-1.93,2.26,41.15
404.3549189567566,-33.78,3.75,7.2,34.74
404.3767931461334,-23.14,11.04,6.25,26.38
404.37915420532227,-13.24,7.0,-4.22,15.55
404.3847391605377,4.42,5.82,-0.59,7.33
404.3943519592285,31.9,21.06,9.27,39.33
404.404568195343,20.17,19.86,0.01,28.3
404.41449904441833,0.06,0.29,-6.44,6.44
404.4243450164795,-5.0,-3.61,-1.36,6.31
404.4358880519867,-22.57,-0.33,-8.53,24.13
404.44437313079834,-28.48,8.02,-7.56,30.53
404.45438408851624,-15.2,4.06,7.21,17.3
404.4759521484375,-5.22,-4.26,5.95,8.98
404.47837495803833,-0.7,0.01,-4.74,4.79
404.48468112945557,-1.33,0.34,-3.49,3.75
404.49444007873535,-2.41,0.63,3.28,4.11
404.50452995300293,-2.1,0.72,1.82,2.87
404.5143060684204,-1.2,-0.13,-1.06,1.6
404.5242772102356,-0.44,0.23,-1.84,1.9
404.5347580909729,-0.8,0.64,-2.0,2.24
404.54422092437744,-0.95,0.45,-0.35,1.1
404.5542559623718,-0.69,0.45,-0.4,0.91
404.5753712654114,-0.41,0.18,-1.61,1.67
404.57778310775757,-0.53,0.22,-2.16,2.23
404.58459520339966,-0.7,0.17,-2.27,2.38
404.5942940711975,-0.64,0.18,-2.38,2.47
404.6045300960541,-0.35,0.11,-2.53,2.55
404.61423110961914,-0.09,0.01,-2.49,2.49
404.6242651939392,0.08,-0.17,-2.07,2.07
404.6356861591339,0.1,-0.18,-1.55,1.56
404.64419507980347,0.15,-0.12,-1.39,1.4
404.654305934906,0.3,-0.16,-1.41,1.45
404.676815032959,0.41,-0.07,-1.67,1.72
404.6790199279785,0.34,0.06,-2.0,2.02
404.68454599380493,0.17,0.06,-1.98,1.98
404.6942629814148,-0.1,0.05,-1.83,1.83
404.70455598831177,-0.2,0.04,-1.78,1.79
404.7142171859741,0.09,0.03,-1.79,1.79
404.72421503067017,0.33,-0.01,-1.57,1.6
404.73560905456543,0.6,0.04,-1.5,1.61
404.74430418014526,0.73,0.03,-1.37,1.55
404.7545840740204,0.9,0.13,-1.68,1.91
404.77763414382935,1.27,0.33,-1.88,2.29
404.77987909317017,1.36,0.41,-1.48,2.05
404.7846441268921,1.43,1.06,-1.16,2.12
404.79436016082764,1.15,1.48,-0.52,1.94
404.8047351837158,1.17,1.48,-0.39,1.92
404.8142580986023,1.03,1.65,-0.08,1.94
404.82486605644226,1.06,1.91,-0.32,2.2
404.8360891342163,1.39,2.04,-0.96,2.64
404.844309091568,1.93,2.01,-1.52,3.17
404.85442209243774,2.5,2.16,-1.53,3.64
404.8777451515198,2.65,2.72,-1.68,4.15
404.87983226776123,2.59,3.46,-1.77,4.67
404.88447427749634,2.87,4.04,-0.94,5.04
404.89415407180786,3.45,4.29,-0.1,5.5
404.90447211265564,4.11,4.57,-0.53,6.16
404.9141912460327,4.36,5.16,-2.05,7.05
404.92410707473755,4.93,6.56,-2.27,8.51
404.9356610774994,5.56,8.61,-2.49,10.54
404.9442400932312,5.88,10.18,-4.02,12.42
404.9544529914856,7.04,11.16,-4.61,13.97
404.9822840690613,7.88,11.76,-4.78,14.94
404.9863352775574,9.05,13.62,-3.96,16.82
404.989697933197,11.04,17.16,-4.38,20.86
404.99419808387756,11.11,17.77,-8.58,22.64
405.00491523742676,9.7,14.91,-14.7,23.07
405.0142550468445,8.43,12.91,-10.08,18.42
405.02414894104004,6.79,13.63,-5.76,16.28
405.03537011146545,8.64,15.66,-5.85,18.81
405.0440480709076,12.19,14.01,-3.7,18.93
405.05423498153687,15.11,10.51,-4.39,18.92
405.0753860473633,10.29,3.92,-6.22,12.64
405.07766103744507,3.01,-0.58,-8.65,9.17
405.0843482017517,1.49,1.29,-8.4,8.62
405.094092130661,6.34,3.07,-4.53,8.37
405.1045150756836,12.52,2.98,-4.72,13.7
405.11409997940063,15.97,1.44,-5.37,16.91
405.12404918670654,15.54,-1.36,-4.96,16.36
405.13504695892334,13.14,-3.62,-4.72,14.42
405.1439781188965,10.92,-5.05,-4.71,12.92
405.15462827682495,9.02,-6.02,-4.57,11.76
405.17764115333557,7.86,-5.58,-3.43,10.23
405.1797151565552,7.99,-3.54,-2.21,9.01
405.1842532157898,8.06,-1.93,-1.56,8.43
405.19413709640503,7.66,-1.15,-1.27,7.84
405.2044961452484,6.91,-0.99,-1.12,7.06
405.214072227478,6.4,-1.1,-1.42,6.64
405.2239441871643,6.42,-1.07,-1.36,6.64
405.23499727249146,6.63,-0.8,-1.08,6.76
405.2438180446625,6.63,-0.21,-1.25,6.75
405.25412797927856,6.26,0.67,-1.53,6.47
405.27745604515076,5.4,1.72,-1.6,5.88
405.279531955719,4.03,3.14,-1.42,5.3
405.28412413597107,2.25,5.05,-1.3,5.67
405.2940411567688,1.0,6.19,-1.7,6.49
405.3047311306,0.61,6.72,-2.11,7.06
405.3138380050659,0.17,7.46,-2.08,7.74
405.3239860534668,-0.41,9.02,-1.88,9.22
405.33517503738403,-1.17,11.25,-2.07,11.49
405.34396409988403,-3.27,13.87,-3.16,14.59
405.3541159629822,-7.96,15.16,1.21,17.16
405.37908411026,-12.43,16.41,2.64,20.75
405.38176107406616,-14.32,18.68,1.73,23.6
405.3850841522217,-16.19,20.24,1.57,25.96
405.39403915405273,-19.11,18.2,-0.28,26.39
405.40463304519653,-24.66,12.28,-0.6,27.55
405.4144711494446,-35.2,2.7,-0.62,35.3
405.4239749908447,-42.35,-3.47,1.17,42.5
405.4350609779358,-43.88,-5.49,3.46,44.35
405.44419527053833,-38.34,-2.82,6.62,39.0
405.45402908325195,-30.56,4.16,9.78,32.35
405.47625207901,-25.78,9.24,7.46,28.38
405.47851514816284,-15.69,9.78,-0.33,18.49
405.4841310977936,0.36,4.51,-3.19,5.53
405.49438405036926,27.93,12.2,1.63,30.52
405.50452709198,41.87,21.98,2.93,47.37
405.51395320892334,9.31,6.73,-4.59,12.37
405.5240669250488,-4.76,-2.89,-2.07,5.94
405.5347321033478,-15.61,-3.98,0.74,16.12
405.54388093948364,-26.93,3.43,-7.68,28.21
405.5539810657501,-22.65,8.82,-3.71,24.58
405.57518005371094,-9.36,-0.28,5.65,10.93
405.5775089263916,-1.06,-3.16,4.24,5.39
405.5837969779968,0.09,-0.11,-2.97,2.97
405.59394693374634,-3.27,0.14,-1.61,3.64
405.60449409484863,-3.5,0.64,2.3,4.23
405.61393308639526,-1.79,-0.09,0.08,1.79
405.6237051486969,-0.58,0.11,-1.23,1.36
405.63403511047363,-0.15,0.08,-1.14,1.15
405.64382910728455,-0.29,0.27,-1.43,1.48
405.65394401550293,-0.49,0.44,-1.39,1.53
405.67540216445923,-0.48,0.3,-1.03,1.17
405.6775412559509,-0.21,0.23,-1.16,1.2
405.68382024765015,-0.03,0.24,-1.82,1.83
405.69385409355164,-0.1,0.16,-2.17,2.17
405.70452308654785,-0.18,0.11,-2.19,2.2
405.7139239311218,-0.21,0.13,-2.36,2.37
405.72381925582886,-0.14,0.01,-2.26,2.26
405.73495411872864,-0.04,-0.1,-1.8,1.8
405.7437572479248,0.19,-0.11,-1.55,1.56
405.75395011901855,0.31,-0.19,-1.37,1.41
405.7747082710266,0.36,-0.22,-1.33,1.39
405.7768769264221,0.28,-0.14,-1.5,1.53
405.7837481498718,0.19,-0.1,-1.57,1.58
405.79383420944214,0.1,-0.05,-1.56,1.56
405.8046281337738,0.05,-0.03,-1.64,1.64
405.81386613845825,0.04,-0.06,-1.47,1.47
405.8237841129303,0.05,-0.02,-1.43,1.43
405.83481907844543,0.22,0.03,-1.41,1.42
405.8437042236328,0.39,0.12,-1.36,1.41
405.85397505760193,0.58,0.26,-1.43,1.56
405.87584924697876,0.96,0.28,-1.61,1.89
405.87816619873047,1.14,0.29,-1.98,2.3
405.88384103775024,1.13,0.23,-2.22,2.5
405.8940191268921,0.7,0.04,-2.45,2.54
405.9051179885864,0.87,0.46,-3.28,3.42
405.9138321876526,0.97,1.87,-1.5,2.58
405.9237411022186,1.23,2.7,-0.94,3.11
405.9337239265442,1.38,2.5,-0.68,2.93
405.9436812400818,1.63,2.1,-0.42,2.69
405.9538221359253,1.98,2.3,-0.3,3.04
405.9744441509247,2.76,2.67,-0.3,3.85
405.97647619247437,3.38,3.17,-0.53,4.66
405.98365116119385,3.36,3.64,-0.86,5.02
405.99377822875977,3.15,3.95,-0.72,5.1
406.00459003448486,3.27,4.01,-0.39,5.18
406.01377296447754,3.54,4.5,-1.35,5.88
406.0236780643463,3.76,5.56,-2.71,7.23
406.03522300720215,4.59,7.17,-2.61,8.9
406.0436360836029,5.12,8.64,-3.01,10.48
406.0537631511688,6.02,9.83,-3.61,12.07
406.07523822784424,7.3,10.55,-3.48,13.29
406.07760310173035,8.16,11.0,-4.38,14.37
406.0848422050476,8.78,12.33,-4.35,15.74
406.0937571525574,9.5,15.22,-3.81,18.34
406.1048240661621,9.33,17.58,-6.28,20.86
406.1137442588806,9.5,16.08,-11.83,22.1
406.1237111091614,8.91,13.33,-9.28,18.52
406.1337070465088,6.78,13.0,-6.07,15.86
406.1436719894409,6.97,14.81,-5.56,17.28
406.15375113487244,9.49,14.15,-2.58,17.23
406.1752541065216,13.96,12.37,-1.27,18.69
406.17738103866577,12.66,6.73,-4.06,14.9
406.18356800079346,4.84,0.64,-7.63,9.05
406.1936991214752,1.98,0.84,-9.5,9.74
406.20453119277954,5.85,2.21,-5.51,8.33
406.21364402770996,12.35,2.24,-3.9,13.14
406.2236490249634,16.72,1.21,-5.52,17.64
406.2336301803589,17.3,-1.08,-5.66,18.23
406.243595123291,14.99,-3.34,-5.1,16.18
406.2537360191345,12.33,-4.56,-4.43,13.87
406.2754101753235,10.17,-5.25,-4.26,12.21
406.2778871059418,8.82,-5.16,-3.62,10.84
406.28354811668396,8.55,-3.73,-2.5,9.65
406.2936682701111,8.78,-1.93,-1.6,9.13
406.3045392036438,8.52,-0.86,-1.07,8.62
406.3136591911316,7.97,-0.42,-0.85,8.02
406.3236200809479,7.51,-0.41,-0.51,7.53
406.33360505104065,7.15,-0.54,-0.23,7.17
406.3435969352722,6.86,-0.3,-0.19,6.86
406.3536629676819,6.53,0.44,-0.29,6.55
406.3757040500641,5.97,1.43,-0.4,6.15
406.37803411483765,5.01,2.78,-0.23,5.73
406.38351607322693,3.36,4.48,-0.02,5.6
406.39370822906494,1.85,5.44,-0.23,5.75
406.40472316741943,0.98,6.01,-0.54,6.11
406.4135980606079,0.29,6.9,-0.83,6.95
406.4235601425171,-0.49,8.24,-1.05,8.32
406.4337601661682,-1.33,9.99,-0.96,10.12
406.44359493255615,-2.32,12.17,-0.95,12.42
406.453809261322,-4.89,14.55,-1.47,15.41
406.4774971008301,-9.53,17.18,0.97,19.67
406.4799840450287,-12.52,18.63,1.05,22.47
406.4837510585785,-13.82,19.99,-0.99,24.32
406.49427223205566,-16.41,20.48,-3.2,26.43
406.50509214401245,-21.53,15.41,-3.35,26.68
406.5139331817627,-31.98,5.5,-1.57,32.48
406.52357506752014,-41.28,-1.49,2.47,41.38
406.5337209701538,-44.19,-4.75,4.69,44.69
406.54405307769775,-43.04,-2.65,2.92,43.22
406.55365800857544,-36.35,1.78,3.72,36.58
406.575412273407,-29.3,4.56,7.13,30.49
406.57785511016846,-24.6,5.97,1.43,25.35
406.5834290981293,-9.48,8.67,-4.66,13.66
406.5935261249542,14.06,9.77,-1.39,17.17
406.60458612442017,41.06,18.37,4.83,45.24
406.6134042739868,26.6,12.63,2.34,29.53
406.62345123291016,-1.87,0.3,-11.1,11.26
406.6334490776062,-8.84,-0.78,-0.37,8.88
406.64349007606506,-23.36,1.67,-0.82,23.43
406.6535601615906,-27.74,8.19,-9.4,30.41
406.67480993270874,-13.59,4.09,1.69,14.29
406.67714405059814,-4.04,-4.92,4.91,8.03
406.6833429336548,-1.53,-1.22,-1.01,2.2
406.69353008270264,-2.85,0.31,-4.03,4.94
406.70458602905273,-3.1,0.36,-0.16,3.12
406.7134189605713,-1.91,0.58,1.16,2.3
406.72342705726624,-0.96,0.09,-1.19,1.53
406.7333869934082,-1.05,-0.02,-1.27,1.64
406.74340415000916,-1.14,0.4,-1.22,1.71
406.7535319328308,-0.9,0.56,-1.41,1.76
406.7742941379547,-0.57,0.48,-1.17,1.38
406.77645921707153,-0.38,0.25,-0.69,0.82
406.7833571434021,-0.35,0.24,-1.34,1.4
406.7934911251068,-0.36,0.12,-2.14,2.17
406.80440616607666,-0.4,0.12,-2.2,2.23
406.81339406967163,-0.41,0.13,-2.01,2.05
406.8233461380005,-0.33,-0.03,-1.86,1.88
406.83338809013367,-0.21,-0.12,-1.77,1.78
406.84335803985596,-0.13,-0.16,-1.76,1.77
406.85353326797485,-0.03,-0.24,-1.72,1.73
406.87447595596313,0.04,-0.31,-1.75,1.77
406.87686014175415,0.01,-0.35,-1.7,1.73
406.88328313827515,-0.05,-0.39,-1.65,1.69
406.8934202194214,-0.09,-0.28,-1.58,1.6
406.9047021865845,-0.07,-0.11,-1.53,1.53
406.9133310317993,0.06,-0.09,-1.56,1.56
406.92335319519043,0.2,-0.08,-1.49,1.5
406.9331691265106,0.22,0.02,-1.49,1.5
406.9433522224426,0.24,0.05,-1.42,1.44
406.95335817337036,0.35,0.1,-1.37,1.41
406.9768042564392,0.54,0.13,-1.35,1.45
406.97887110710144,0.58,0.11,-1.32,1.44
406.9837222099304,0.69,0.23,-1.58,1.73
406.9933440685272,0.8,0.27,-1.76,1.95
407.0045211315155,0.84,0.2,-1.87,2.05
407.0133230686188,0.95,0.19,-1.99,2.21
407.0235171318054,0.75,0.56,-1.85,2.07
407.0333020687103,0.64,1.25,-1.54,2.08
407.04325008392334,0.94,2.32,-0.91,2.66
407.0537180900574,0.81,2.28,-0.49,2.46
407.0769100189209,1.11,1.89,-0.8,2.33
407.07900524139404,1.53,1.97,-0.52,2.54
407.08324003219604,2.25,2.15,-0.57,3.16
407.09337520599365,2.93,2.52,-1.0,3.99
407.10469102859497,3.36,3.11,-1.35,4.77
407.1134762763977,3.29,3.67,-0.89,5.0
407.12340021133423,3.04,4.05,-0.39,5.07
407.1333601474762,2.93,4.47,-0.76,5.39
407.14341926574707,3.31,5.23,-1.86,6.46
407.15383315086365,4.12,6.16,-1.67,7.59
407.1749701499939,5.06,7.61,-1.66,9.28
407.1772379875183,5.85,9.23,-2.51,11.21
407.18363094329834,6.54,10.39,-2.84,12.6
407.19330310821533,7.48,11.55,-2.36,13.96
407.20486211776733,8.41,13.57,-1.58,16.04
407.2132992744446,10.15,16.76,-2.1,19.7
407.2236740589142,11.97,17.9,-6.44,22.47
407.23326301574707,12.58,14.93,-11.11,22.46
407.2431881427765,11.34,11.92,-11.43,20.03
407.2534351348877,7.43,11.82,-6.84,15.54
407.27553701400757,4.32,13.85,-4.99,15.34
407.27786016464233,5.85,14.45,-3.57,15.99
407.2832579612732,10.56,12.61,-1.2,16.49
407.29326009750366,14.39,10.17,-1.45,17.68
407.3043942451477,8.49,4.88,-5.56,11.26
407.3131980895996,1.57,2.03,-8.17,8.56
407.3231592178345,2.08,1.73,-6.31,6.86
407.33321619033813,8.0,1.47,-3.06,8.69
407.34328508377075,13.68,0.77,-3.98,14.26
407.35338711738586,16.51,-0.71,-5.13,17.3
407.37422800064087,16.53,-2.57,-5.09,17.48
407.37690806388855,14.7,-4.15,-4.59,15.94
407.38325595855713,12.29,-4.87,-3.72,13.73
407.39328718185425,10.22,-4.74,-3.82,11.89
407.4045910835266,9.04,-4.06,-3.36,10.46
407.41313910484314,8.69,-2.86,-2.58,9.5
407.4232020378113,8.63,-1.7,-2.06,9.03
407.43313813209534,8.2,-1.13,-1.78,8.46
407.44310903549194,7.43,-0.99,-1.82,7.71
407.4535002708435,6.81,-0.88,-1.75,7.08
407.47512006759644,6.4,-0.68,-1.28,6.56
407.4775240421295,6.03,-0.3,-1.17,6.14
407.4830322265625,5.59,0.39,-1.36,5.76
407.49327421188354,5.07,1.21,-1.34,5.38
407.5046751499176,4.31,2.14,-1.29,4.98
407.5131230354309,3.32,3.44,-1.14,4.91
407.52324509620667,1.83,5.4,-0.92,5.77
407.5331292152405,0.32,7.03,-1.15,7.13
407.5431022644043,-0.48,7.95,-1.36,8.07
407.55339002609253,-1.19,8.75,-1.22,8.91
407.57650423049927,-1.91,10.33,-1.04,10.55
407.5790810585022,-3.22,12.73,-1.81,13.25
407.58319211006165,-6.99,15.94,-0.99,17.43
407.593670129776,-10.97,18.38,0.45,21.4
407.604697227478,-12.19,19.23,-0.6,22.77
407.61311197280884,-14.6,20.94,-2.66,25.66
407.62310123443604,-18.74,18.76,-5.01,26.98
407.6331241130829,-25.61,12.2,-4.93,28.79
407.64300298690796,-37.2,2.92,-1.48,37.34
407.6533999443054,-43.51,-3.06,3.1,43.72
407.6763970851898,-44.7,-4.06,1.49,44.9
407.6789231300354,-41.44,-1.04,0.17,41.45
407.683012008667,-32.89,3.33,4.62,33.37
407.69318413734436,-23.83,7.63,3.15,25.21
407.70413303375244,-12.62,6.61,-6.38,15.6
407.713082075119,7.0,8.0,-2.45,10.9
407.7230701446533,34.66,19.87,8.66,40.87
407.73351526260376,21.49,14.38,4.47,26.24
407.7431082725525,-1.81,0.75,-8.31,8.53
407.7537770271301,-3.29,0.49,0.31,3.34
407.7761392593384,-15.1,-1.0,2.69,15.37
407.77841806411743,-21.82,3.81,-8.73,23.8
407.7830410003662,-17.45,8.1,-9.76,21.57
407.79351806640625,-10.31,0.96,3.85,11.04
407.803955078125,-5.05,-2.6,4.99,7.56
407.81303215026855,-2.54,0.27,-4.27,4.97
407.8229899406433,-2.51,0.17,-3.12,4.0
407.832976102829,-1.92,0.82,0.71,2.2
407.84296226501465,-1.86,0.11,0.43,1.91
407.853315114975,-1.74,0.04,-0.91,1.96
407.87387108802795,-0.93,0.17,-0.55,1.09
407.8766579627991,-0.6,0.44,-0.95,1.2
407.88289403915405,-0.61,0.56,-0.9,1.22
407.89304208755493,-0.4,0.3,-0.82,0.96
407.90406107902527,-0.24,0.11,-1.14,1.17
407.9128460884094,-0.24,0.14,-2.03,2.04
407.922935962677,-0.42,0.12,-2.45,2.48
407.9333801269531,-0.54,0.0,-2.19,2.25
407.94290494918823,-0.56,-0.01,-1.99,2.06
407.95313024520874,-0.42,-0.08,-1.96,2.0
407.9740409851074,-0.25,-0.13,-1.93,1.95
407.9762110710144,-0.11,-0.15,-1.77,1.77
407.9828839302063,-0.01,-0.24,-1.54,1.55
407.9930591583252,0.0,-0.23,-1.34,1.35
408.0042440891266,0.05,-0.24,-1.3,1.32
408.0128879547119,0.12,-0.21,-1.23,1.25
408.02290201187134,0.05,-0.08,-1.42,1.42
408.0329670906067,-0.09,-0.05,-1.7,1.7
408.0429091453552,-0.25,-0.08,-1.67,1.69
408.05310106277466,-0.28,0.0,-1.64,1.66
