time,ax,ay,az,atotal
5.367627143859863,2.0,0.22,0.4,2.05
5.377591133117676,1.97,-0.1,1.53,2.49
5.388030052185059,1.51,-1.49,2.11,2.99
5.398266315460205,0.7,-2.63,1.96,3.35
5.418763160705566,0.27,-2.17,1.23,2.5
5.421196222305298,0.8,-0.87,0.27,1.21
5.427322149276733,0.72,0.41,-0.01,0.82
5.437640190124512,-0.08,0.21,-0.12,0.25
5.4484381675720215,-0.51,-0.29,0.99,1.15
5.457510232925415,-0.36,0.19,0.73,0.83
5.467543125152588,0.98,1.08,-0.88,1.7
5.477413177490234,1.97,0.79,-0.93,2.31
5.487598180770874,0.85,-0.92,-0.33,1.29
5.498812198638916,-0.15,-1.17,0.34,1.22
5.522119045257568,-0.38,-0.49,0.01,0.62
5.524476051330566,-1.08,-0.07,-0.24,1.1
5.527294158935547,-0.9,0.41,0.08,0.99
5.537320137023926,0.18,0.64,0.41,0.78
5.548202037811279,0.94,0.34,0.39,1.07
5.557497024536133,1.08,0.93,-1.06,1.77
5.567522048950195,0.3,1.67,-1.73,2.42
5.577458143234253,-0.08,1.03,0.81,1.31
5.587480068206787,0.06,1.36,0.5,1.45
5.598135232925415,-0.29,1.71,0.64,1.84
5.618446350097656,-0.88,1.82,1.0,2.25
5.6209821701049805,-0.18,2.2,0.98,2.41
5.627175331115723,1.03,2.69,1.32,3.16
5.637588024139404,1.83,2.51,1.38,3.39
5.648313045501709,2.02,1.37,1.27,2.75
5.657389163970947,2.24,0.55,1.25,2.62
5.667409181594849,2.15,1.01,0.39,2.4
5.6779022216796875,1.64,1.17,-1.34,2.41
5.6878743171691895,1.59,1.59,-2.88,3.65
5.698789119720459,0.48,1.74,-1.97,2.67
5.722019195556641,-2.42,-0.67,-2.21,3.34
5.724375247955322,-1.71,-5.72,-1.93,6.27
5.727211236953735,0.11,-5.88,2.38,6.34
5.737289190292358,-0.17,-1.54,3.82,4.12
5.747590065002441,0.95,1.82,3.97,4.46
5.757779121398926,2.58,3.1,0.96,4.14
5.767404079437256,2.77,1.72,-0.57,3.31
5.77724027633667,0.96,-1.25,-1.5,2.17
5.787333011627197,-0.36,-0.98,-0.27,1.07
5.798703193664551,-1.33,0.98,1.93,2.54
5.822805166244507,-2.71,0.18,1.57,3.13
5.824826240539551,-1.33,-0.62,0.62,1.59
5.827189207077026,0.91,0.04,0.47,1.02
5.8370041847229,0.91,0.65,0.03,1.11
5.847746133804321,0.01,1.13,-0.19,1.14
5.857027053833008,-0.29,1.35,0.46,1.45
5.867602348327637,-0.14,1.09,0.94,1.44
5.877357006072998,-0.67,0.43,1.17,1.41
5.887388229370117,-0.63,-0.54,0.47,0.95
5.898135185241699,0.57,-1.46,-1.04,1.88
5.918482303619385,0.99,-1.63,-1.65,2.52
5.920929193496704,0.45,-0.74,-1.03,1.34
5.927174091339111,0.33,0.72,-0.05,0.79
5.937162160873413,0.76,1.35,0.52,1.63
5.948763132095337,1.01,0.81,0.71,1.47
5.957237243652344,0.84,-0.31,0.66,1.11
5.967324256896973,0.76,-1.24,0.42,1.51
5.977632999420166,0.84,-1.77,0.44,2.0
5.987773180007935,1.12,-1.86,0.23,2.18
5.998457193374634,0.92,-1.51,-0.28,1.79
6.022101163864136,0.6,-0.88,-0.68,1.26
6.024216175079346,0.42,-0.53,-0.69,0.96
6.027421236038208,0.81,-0.85,-0.42,1.24
6.037086009979248,1.43,-0.93,-0.43,1.75
6.047582149505615,1.36,-1.35,0.05,1.91
6.057242155075073,0.65,-2.69,1.52,3.15
6.067293167114258,0.23,-2.56,1.91,3.2
6.0772271156311035,0.35,-0.71,1.08,1.33
6.087244033813477,0.01,1.92,0.51,1.98
6.097876071929932,-0.33,2.49,0.48,2.55
6.121021270751953,0.05,1.52,0.3,1.55
6.123456001281738,-0.07,1.15,-0.35,1.2
6.127112150192261,-0.48,0.15,-0.05,0.5
6.137073040008545,-0.72,-0.97,0.26,1.23
6.147506237030029,-0.45,-2.04,1.39,2.5
6.15716028213501,-0.26,-2.15,1.58,2.68
6.1672210693359375,0.19,-0.78,0.81,1.14
6.177090167999268,0.91,0.39,0.25,1.02
6.187633037567139,1.25,-0.09,0.07,1.25
6.198409080505371,0.64,-0.76,-0.21,1.01
6.222458124160767,0.17,-1.39,-0.66,1.54
6.224488258361816,0.37,-1.6,-0.29,1.66
6.226984024047852,1.28,0.56,0.11,1.4
6.237414121627808,1.21,1.66,0.14,2.05
6.247311115264893,0.88,0.9,0.07,1.26
6.256861209869385,0.31,-0.71,-0.02,0.77
6.267669200897217,-0.05,-2.8,0.65,2.87
6.277209281921387,-0.17,-3.18,0.63,3.24
6.287257194519043,-0.37,-2.18,0.05,2.21
6.297675132751465,-0.26,-0.4,-0.69,0.83
6.318515300750732,0.72,1.07,-0.71,1.47
6.320951223373413,1.55,2.03,0.22,2.56
6.326995134353638,1.59,3.12,0.29,3.51
6.336993217468262,1.46,1.69,0.9,2.4
6.347048282623291,1.28,-0.26,1.06,1.68
6.356877326965332,0.58,-0.52,1.05,1.3
6.367053031921387,-0.08,0.01,0.72,0.72
6.376875162124634,0.31,-0.22,0.7,0.79
6.387156009674072,0.41,-1.59,0.76,1.8
6.397336006164551,0.66,-0.87,0.35,1.14
6.415465354919434,-0.04,-0.6,0.81,1.0
6.417799234390259,0.66,0.27,0.13,0.72
6.42673921585083,0.93,1.81,-0.23,2.04
6.436892032623291,0.31,0.97,0.46,1.11
6.4474852085113525,0.35,0.31,0.74,0.87
6.4568071365356445,0.01,0.12,0.48,0.49
6.466790199279785,-0.5,0.54,-0.16,0.75
6.477089166641235,-0.26,0.07,-0.22,0.34
6.486844062805176,-0.26,-1.35,0.43,1.44
6.498222351074219,-0.37,-1.49,0.65,1.66
6.519237041473389,-0.52,-1.03,0.21,1.17
6.521735191345215,0.3,0.71,0.13,0.78
6.526870250701904,1.08,0.54,-0.33,1.25
6.536893129348755,1.41,0.48,0.41,1.54
6.547568321228027,0.78,0.44,0.61,1.08
6.557040214538574,0.51,-0.92,0.13,1.05
6.567074298858643,0.57,-1.11,0.32,1.28
6.57689905166626,-0.47,-1.41,0.07,1.48
6.587498188018799,0.11,-0.89,-0.09,0.9
6.598185062408447,0.84,-0.98,0.12,1.29
6.622729301452637,1.61,-0.08,0.12,1.61
6.625116348266602,1.36,-0.03,0.23,1.37
6.627456188201904,0.67,1.1,0.1,1.29
6.636816024780273,1.48,0.02,0.44,1.54
6.648013114929199,0.75,0.67,0.34,1.06
6.656962156295776,0.28,-0.09,-0.28,0.4
6.6670081615448,-0.04,-0.27,-0.22,0.35
6.677058219909668,-0.01,-0.61,0.15,0.62
6.687066078186035,1.32,-0.22,0.22,1.35
6.69758415222168,1.25,0.53,-0.45,1.43
6.718898296356201,-0.1,1.17,0.13,1.18
6.721315145492554,0.68,0.56,0.48,1.0
6.726800203323364,0.93,1.28,-0.46,1.64
6.7370381355285645,0.49,1.2,0.29,1.32
6.747565269470215,-0.12,1.49,0.05,1.49
6.757343292236328,-0.1,1.8,-0.01,1.8
6.767237186431885,-0.06,1.64,0.37,1.68
6.777404308319092,0.01,1.04,0.63,1.21
6.78701114654541,-0.09,0.96,0.6,1.13
6.798241138458252,0.19,1.06,0.48,1.17
6.823038101196289,0.5,1.22,0.5,1.41
6.82551121711731,0.52,1.26,0.31,1.39
6.827502250671387,0.23,0.87,0.23,0.92
6.836656093597412,0.27,0.87,0.27,0.95
6.847020149230957,0.41,1.01,0.19,1.1
6.856919288635254,0.43,1.13,0.15,1.21
6.8668131828308105,0.53,1.45,0.19,1.55
6.876936197280884,0.76,1.92,0.26,2.08
6.886841297149658,0.7,2.42,0.34,2.54
6.897358179092407,0.29,2.62,0.12,2.63
6.918851137161255,0.32,1.31,-1.62,2.1
6.921280145645142,1.57,-0.3,-3.15,3.53
6.926667213439941,3.27,-1.82,0.28,3.75
6.9368462562561035,2.62,-4.64,1.86,5.64
6.947359085083008,-0.38,-6.16,0.14,6.17
6.9568772315979,-2.19,-3.9,0.87,4.55
6.96690034866333,-1.11,1.66,1.42,2.45
6.976872205734253,-0.84,4.42,0.81,4.57
6.986839294433594,-5.01,1.26,2.63,5.79
6.998132228851318,-1.33,0.66,0.15,1.49
7.023190021514893,3.37,2.34,-0.88,4.19
7.025448322296143,4.34,0.84,-1.0,4.53
7.02741003036499,3.56,-2.33,-0.61,4.29
7.036683082580566,1.95,-2.54,-0.5,3.24
7.046692132949829,-0.12,-1.54,0.69,1.69
7.0568602085113525,-0.72,-1.35,0.67,1.67
7.0667901039123535,0.54,-0.1,0.42,0.69
7.076723098754883,1.17,-0.05,0.2,1.18
7.087308168411255,1.49,-0.82,0.25,1.71
7.097235202789307,2.08,-1.03,0.26,2.33
7.118850231170654,1.11,-0.52,-0.46,1.3
7.121302127838135,-0.84,-0.29,0.03,0.88
7.126594066619873,-1.48,-0.46,0.41,1.6
7.136843204498291,-0.27,-0.38,-0.41,0.62
7.147135257720947,1.14,-0.61,-0.81,1.52
7.156815052032471,1.29,-0.67,-0.31,1.48
7.166758060455322,0.14,-0.59,-0.47,0.76
7.177201271057129,-0.59,0.26,0.45,0.78
7.187175273895264,0.13,2.27,2.45,3.34
7.197994232177734,0.47,2.82,0.38,2.88
7.223458290100098,0.49,1.03,-0.08,1.14
7.22619104385376,0.62,-0.75,0.66,1.17
7.2281670570373535,0.5,-0.76,-0.04,0.91
7.236992120742798,0.37,-0.15,0.2,0.44
7.246563196182251,0.32,-0.07,0.27,0.42
7.2566680908203125,0.38,-0.35,0.14,0.53
7.2667741775512695,0.43,-0.31,0.23,0.57
7.276734352111816,0.25,-0.18,0.29,0.42
7.286814212799072,0.31,-0.19,0.34,0.49
7.297140121459961,0.58,-0.06,0.28,0.64
7.321750164031982,0.5,-0.2,0.34,0.63
7.324090003967285,1.01,0.27,-0.14,1.05
7.326581001281738,1.22,0.9,-0.38,1.56
7.336568355560303,0.36,0.31,0.47,0.66
7.346619129180908,-0.06,0.0,0.22,0.22
7.356621265411377,0.33,0.11,0.22,0.41
7.366666316986084,0.7,0.03,-0.01,0.7
7.376741170883179,1.25,-0.18,-0.33,1.3
7.386675119400024,1.43,-0.33,-0.29,1.49
7.397860050201416,0.71,-0.2,-0.17,0.75
7.422396183013916,0.16,0.07,0.22,0.28
7.424740314483643,0.27,0.16,0.47,0.56
7.426894187927246,0.31,0.17,0.28,0.45
7.436459064483643,0.48,0.1,0.1,0.5
7.446394205093384,0.62,0.07,0.3,0.69
7.456899166107178,0.73,-0.13,0.36,0.82
7.466401100158691,0.54,-0.44,0.18,0.71
7.476686000823975,-0.04,-0.15,0.1,0.18
7.486576080322266,-0.31,0.27,0.28,0.49
7.496885299682617,-0.13,0.49,0.04,0.5
7.518224239349365,0.03,0.51,0.24,0.56
7.5204901695251465,0.25,0.23,0.22,0.4
7.526824235916138,1.14,-0.1,0.18,1.15
7.536649227142334,0.83,-0.47,-0.16,0.96
7.546718120574951,-0.1,0.09,0.21,0.24
7.556634187698364,-0.16,0.34,0.87,0.94
7.566549301147461,-0.19,-0.2,0.38,0.46
7.576655149459839,0.1,-0.15,0.31,0.35
7.5869460105896,-0.03,0.08,0.33,0.34
7.597639083862305,0.03,0.49,0.41,0.63
7.622219085693359,0.5,0.17,-0.08,0.53
7.624574184417725,0.55,-0.64,0.44,0.95
7.62673807144165,-1.09,-0.61,1.32,1.81
7.636368274688721,-1.58,0.14,0.96,1.85
7.646714210510254,-0.75,0.32,0.93,1.23
7.656593322753906,-0.2,0.09,0.24,0.32
7.666530132293701,0.98,0.07,-0.45,1.08
7.676987171173096,2.75,0.2,-0.68,2.83
7.686563014984131,3.55,-0.37,-1.41,3.83
7.697666168212891,1.28,-0.73,-0.59,1.58
7.7225141525268555,0.75,-0.34,-0.28,0.86
7.725001335144043,1.08,-0.17,0.81,1.36
7.7272021770477295,-0.41,0.09,1.14,1.21
7.736352205276489,-1.13,0.46,1.49,1.92
7.746234178543091,-1.0,0.53,0.81,1.39
7.756324291229248,-0.53,-0.01,0.8,0.95
7.766224145889282,0.19,-0.45,0.85,0.98
7.776815176010132,0.88,0.06,-0.04,0.88
7.786456108093262,0.76,0.2,0.16,0.8
7.7968151569366455,0.57,-0.05,0.34,0.66
7.818271160125732,0.35,-0.01,0.41,0.53
7.820694208145142,0.21,0.05,0.5,0.54
7.8262622356414795,0.17,-0.04,0.47,0.5
7.836528301239014,0.07,-0.06,0.49,0.49
7.846436023712158,0.12,0.01,0.39,0.4
7.856865167617798,0.35,0.06,0.27,0.44
7.866544246673584,0.44,0.05,0.33,0.55
7.876787185668945,0.41,-0.06,0.31,0.51
7.8868560791015625,0.32,-0.14,0.16,0.38
7.896850109100342,0.3,-0.16,0.02,0.34
7.922062158584595,0.24,-0.12,0.08,0.27
7.924432277679443,0.17,-0.08,0.27,0.32
7.926628112792969,0.07,-0.06,0.26,0.27
7.936164140701294,0.08,0.02,0.41,0.41
7.946110248565674,0.28,0.0,0.67,0.72
7.956359148025513,0.52,-0.08,0.46,0.69
7.966461181640625,0.74,-0.15,0.03,0.75
7.976500034332275,0.79,-0.17,-0.11,0.81
7.986441135406494,0.53,-0.07,0.16,0.55
7.996904134750366,0.3,0.05,0.29,0.42
8.022369146347046,0.5,0.16,0.17,0.55
8.0243821144104,1.14,0.3,0.03,1.17
8.026629209518433,1.2,0.33,-0.07,1.24
8.036224126815796,0.48,0.38,-0.01,0.61
8.046109199523926,0.15,0.22,0.11,0.28
8.05612325668335,0.66,0.0,-0.05,0.66
8.066458225250244,0.72,0.22,-0.38,0.84
8.076191186904907,0.41,0.28,-0.34,0.6
8.086351156234741,0.65,-0.07,-0.22,0.68
8.096992015838623,0.63,-0.09,0.01,0.63
8.122156143188477,0.29,0.25,0.42,0.56
8.124529123306274,0.46,0.5,0.14,0.69
8.126852035522461,1.03,0.49,-0.29,1.17
8.13610315322876,0.83,0.37,-0.34,0.97
8.146083354949951,0.11,0.29,0.18,0.35
8.15640926361084,-0.01,0.27,0.43,0.5
8.166296005249023,0.49,0.27,0.25,0.61
8.176087141036987,0.81,0.19,0.11,0.83
8.186297178268433,0.43,0.08,0.14,0.45
8.196176052093506,0.2,0.12,0.03,0.23
8.218361139297485,0.4,0.09,-0.06,0.41
8.220802307128906,0.73,0.18,-0.12,0.76
8.226136207580566,1.48,0.4,-0.28,1.55
8.236108303070068,1.67,0.37,-0.21,1.72
8.246286153793335,1.06,0.28,0.3,1.13
8.25645112991333,0.84,0.33,0.51,1.03
8.266327142715454,1.0,0.28,0.74,1.27
8.27703332901001,0.7,0.34,0.76,1.08
8.286716222763062,0.55,0.31,0.64,0.89
8.29679012298584,0.92,0.28,0.35,1.02
8.32224702835083,0.69,0.48,0.21,0.86
8.324711322784424,0.32,0.37,0.44,0.65
8.326977252960205,0.48,0.32,0.46,0.73
8.33602523803711,0.7,0.62,0.33,0.99
8.345987319946289,1.1,0.92,0.06,1.43
8.357210159301758,1.58,1.03,-0.02,1.88
8.36635422706604,1.6,0.96,-0.3,1.88
8.376142024993896,1.02,0.83,-0.47,1.39
8.386195182800293,-0.24,0.56,0.01,0.6
8.395974159240723,-0.99,0.62,1.01,1.54
8.41835618019104,-0.33,0.71,1.16,1.39
8.420765161514282,0.61,0.61,0.56,1.02
8.425939083099365,1.01,0.62,-0.09,1.18
8.436251163482666,1.1,0.84,-0.51,1.47
8.446136236190796,0.93,1.11,-0.43,1.51
8.456282138824463,0.74,1.42,0.02,1.6
8.466306209564209,0.78,1.5,0.16,1.69
8.4759042263031,1.0,1.28,0.1,1.62
8.486226081848145,1.42,1.11,0.21,1.81
8.49675703048706,1.8,1.45,0.02,2.31
8.522576332092285,2.05,1.77,-0.37,2.73
8.525230169296265,2.22,1.94,-0.4,2.97
8.527026176452637,2.25,2.58,-0.2,3.42
8.53597617149353,1.97,2.96,0.2,3.56
8.545894145965576,1.83,2.91,0.99,3.57
8.555965185165405,2.44,3.0,1.67,4.21
8.566412210464478,3.43,3.05,2.13,5.06
8.576011180877686,3.91,3.13,2.12,5.43
8.586175203323364,4.47,3.73,3.21,6.64
8.595826148986816,5.56,4.95,3.21,8.1
8.618577003479004,6.84,6.64,1.84,9.7
8.620838165283203,8.22,7.94,0.8,11.45
8.625761032104492,8.48,8.28,-0.26,11.85
8.63570523262024,9.06,8.39,-0.45,12.35
8.645862102508545,8.88,8.68,-2.11,12.59
8.655952215194702,5.78,9.69,-4.18,12.03
8.66599416732788,2.43,11.96,-2.99,12.56
8.676738262176514,0.17,13.61,-1.55,13.69
8.685862064361572,3.16,14.46,-1.91,14.92
8.69594430923462,8.99,13.24,0.95,16.03
8.718433141708374,11.27,10.57,1.36,15.51
8.720872163772583,10.79,8.99,-0.4,14.05
8.725971221923828,9.26,7.41,-2.39,12.09
8.735892295837402,5.28,5.7,-3.94,8.71
8.745795249938965,3.04,5.33,-2.96,6.81
8.75606918334961,6.15,5.15,-1.41,8.14
8.766270160675049,11.64,3.87,0.03,12.26
8.775922298431396,15.76,2.18,0.35,15.91
8.786104202270508,17.85,0.33,-0.48,17.85
8.796390056610107,17.44,-1.32,-1.69,17.57
8.822896003723145,14.88,-2.34,-2.6,15.28
8.825202226638794,12.07,-2.29,-2.92,12.62
8.827206134796143,10.37,-1.31,-2.95,10.86
8.83584213256836,9.74,-0.48,-2.56,10.08
8.845705032348633,9.72,-0.2,-2.05,9.93
8.855874061584473,9.42,-0.11,-1.76,9.58
8.865896224975586,8.34,-0.09,-2.02,8.58
8.875904083251953,7.15,0.11,-2.3,7.51
8.885848045349121,6.38,0.66,-2.12,6.75
8.895846128463745,5.73,1.27,-2.08,6.22
8.918830156326294,4.99,1.78,-2.26,5.75
8.920819282531738,4.11,2.41,-2.53,5.39
8.925547122955322,3.12,3.16,-3.04,5.38
8.935766220092773,1.78,3.87,-3.36,5.42
8.945510149002075,0.22,4.71,-3.42,5.82
8.95583200454712,-1.02,5.54,-3.46,6.61
8.965770244598389,-1.82,5.95,-3.57,7.17
8.975825309753418,-2.55,5.85,-4.05,7.55
8.985825061798096,-3.41,5.84,-4.51,8.12
8.995813131332397,-4.43,6.39,-4.76,9.11
9.018853187561035,-5.35,6.31,-5.47,9.91
9.021289348602295,-5.87,5.45,-6.01,10.01
9.025644302368164,-7.33,6.15,-5.83,11.2
9.035962104797363,-10.04,8.33,-4.7,13.86
9.045898199081421,-12.86,9.7,-3.16,16.41
9.055962085723877,-15.1,9.36,-1.62,17.83
9.065938234329224,-17.1,8.31,-0.02,19.01
9.07636308670044,-19.4,6.52,0.88,20.48
9.08569622039795,-22.07,3.53,0.1,22.35
9.096248149871826,-24.36,0.34,-2.14,24.45
9.123117208480835,-25.32,-1.15,-2.55,25.47
9.125691175460815,-24.73,-1.16,-0.35,24.75
9.127899169921875,-24.78,-0.64,1.87,24.85
9.135456085205078,-25.29,-0.01,2.66,25.42
9.145424127578735,-21.46,3.55,1.98,21.84
9.155809164047241,-13.96,5.87,0.99,15.17
9.165409088134766,-4.72,3.39,3.24,6.65
9.175164222717285,14.28,6.5,13.22,20.51
9.185346126556396,28.42,12.43,15.12,34.5
9.195273160934448,10.11,9.41,-3.05,14.14
9.211057186126709,-9.38,5.6,-7.87,13.46
9.216101169586182,-17.77,4.34,-1.27,18.33
9.225332260131836,-19.45,0.93,-6.35,20.48
9.235404014587402,-14.55,-2.19,-6.0,15.89
9.245384216308594,-8.84,0.5,5.73,10.54
9.255536079406738,-5.5,3.91,5.86,8.93
9.26567816734314,-4.61,3.15,0.21,5.58
9.275456190109253,-3.64,0.44,2.16,4.25
9.285571098327637,-2.56,0.09,2.79,3.78
9.295644283294678,-1.94,0.94,0.76,2.28
9.316509246826172,-1.06,0.77,-0.1,1.31
9.31889820098877,-0.14,0.1,0.27,0.32
9.325452327728271,0.55,0.11,0.42,0.7
9.335976123809814,0.57,0.37,0.5,0.84
9.345489025115967,0.58,0.42,0.21,0.74
9.35574722290039,0.51,0.18,0.09,0.54
9.36605715751648,0.15,0.27,-0.17,0.35
9.375609159469604,-0.35,0.49,-0.57,0.82
9.385690212249756,-0.65,0.42,-0.54,0.94
9.395527124404907,-0.65,0.2,-0.54,0.86
9.41936731338501,-0.29,-0.18,-0.34,0.48
9.421671152114868,0.46,-0.37,-0.17,0.61
9.425464153289795,1.02,-0.27,0.07,1.05
9.435479164123535,1.27,-0.04,0.36,1.32
9.44533109664917,1.39,0.13,0.39,1.44
9.455762147903442,1.28,0.08,0.21,1.29
9.465932130813599,0.82,0.17,-0.03,0.83
9.475595235824585,0.44,0.27,-0.11,0.52
9.485669136047363,0.53,0.2,0.02,0.56
9.495537281036377,0.78,0.19,-0.06,0.8
9.516261100769043,0.89,0.24,-0.14,0.93
9.518673181533813,0.85,0.3,-0.02,0.9
9.525188207626343,0.85,0.33,0.08,0.91
9.53564715385437,1.06,0.36,0.13,1.12
9.54558801651001,1.07,0.31,0.08,1.11
9.555694103240967,1.05,0.29,0.07,1.09
9.565807342529297,1.05,0.46,-0.12,1.15
9.575958251953125,1.01,0.62,-0.2,1.2
9.586029052734375,0.9,0.67,-0.11,1.12
9.59592318534851,0.65,0.89,-0.17,1.11
9.62090015411377,0.34,1.12,-0.35,1.22
9.623529195785522,1.19,1.85,-1.14,2.47
9.625986099243164,3.07,3.15,-0.02,4.39
9.635642051696777,2.44,2.84,0.61,3.79
9.645569324493408,2.57,2.52,0.63,3.65
9.655670166015625,3.4,2.41,1.29,4.36
9.666104316711426,3.42,3.02,1.1,4.69
9.67589807510376,3.16,3.28,1.41,4.76
9.68596601486206,3.31,3.2,1.36,4.8
9.695873260498047,3.56,3.57,0.64,5.08
9.721342086791992,4.08,4.47,-0.52,6.07
9.724265098571777,4.64,5.45,-1.19,7.25
9.726890087127686,5.09,6.67,-0.99,8.44
9.73573112487793,5.88,8.27,-1.26,10.22
9.74559211730957,6.78,9.62,-1.95,11.92
9.755696296691895,8.38,11.14,-1.73,14.04
9.766078233718872,8.82,12.44,-2.12,15.39
9.776524066925049,9.49,14.97,-1.82,17.81
9.786213159561157,10.75,17.1,-1.81,20.27
9.796123027801514,10.21,15.87,-4.47,19.39
9.823247194290161,9.85,13.38,-7.2,18.1
9.825797080993652,8.12,12.28,-5.21,15.61
9.82764220237732,7.29,13.84,-4.5,16.27
9.83552622795105,9.53,14.65,-5.19,18.23
9.84526515007019,12.73,12.83,-3.43,18.39
9.855774164199829,14.1,9.73,-4.37,17.67
9.866636276245117,8.46,4.37,-4.86,10.69
9.875537157058716,5.35,3.29,-4.53,7.74
9.885982036590576,8.99,4.52,-2.76,10.43
9.895852088928223,14.9,3.1,-0.87,15.24
9.921428203582764,18.09,0.38,-0.65,18.1
9.923585176467896,18.4,-1.91,-1.56,18.56
9.925747156143188,17.23,-2.93,-2.62,17.67
9.935300350189209,15.52,-3.31,-2.18,16.01
9.945261001586914,13.43,-3.34,-1.53,13.92
9.955158233642578,11.37,-2.55,-0.59,11.66
9.965834140777588,9.88,-0.99,1.06,9.98
9.975311279296875,8.87,0.41,2.55,9.23
9.98549222946167,8.03,1.1,3.33,8.76
9.995702266693115,7.46,1.38,3.81,8.48
10.021181106567383,7.31,1.74,4.26,8.63
10.024062156677246,7.29,2.07,4.72,8.92
10.026374340057373,6.92,2.39,4.85,8.78
10.035522222518921,5.81,2.91,4.66,7.99
10.04545521736145,4.21,3.75,4.67,7.32
10.055562019348145,2.52,4.72,5.03,7.34
10.066271305084229,1.09,5.91,5.17,7.92
10.07560920715332,0.25,7.41,4.94,8.9
10.08581829071045,-0.15,8.62,4.64,9.79
10.096241235733032,-0.51,9.46,4.37,10.43
10.129446029663086,-1.12,10.56,4.29,11.45
10.134566307067871,-2.93,12.05,3.71,12.94
10.136957168579102,-7.01,13.94,2.7,15.83
10.139957189559937,-12.34,15.4,1.68,19.8
10.14516830444336,-17.18,15.35,0.37,23.04
10.155192136764526,-20.93,13.85,-0.34,25.09
10.165975093841553,-23.49,11.49,0.29,26.15
10.175105094909668,-24.49,7.13,0.69,25.51
10.185418128967285,-25.98,2.3,0.64,26.08
10.19533920288086,-29.18,0.51,0.9,29.19
10.219271183013916,-32.29,-0.26,0.55,32.29
10.221883296966553,-33.59,-0.97,0.69,33.61
10.22493600845337,-33.16,-1.36,2.23,33.26
10.235071182250977,-27.72,0.7,-0.52,27.73
10.244940280914307,-21.9,1.1,-7.01,23.02
10.255137205123901,-16.49,1.67,-11.48,20.16
10.265509128570557,5.68,13.44,2.98,14.89
10.274969100952148,25.37,21.01,11.87,35.01
10.2850022315979,5.73,10.75,-9.53,15.46
10.29534912109375,-5.03,3.13,-8.88,10.67
10.317134141921997,-9.89,3.3,-7.08,12.6
10.319607257843018,-21.62,1.24,-2.13,21.76
10.325165271759033,-22.78,2.69,11.41,25.61
10.335158348083496,-9.76,1.19,8.98,13.31
10.345315217971802,-1.58,-1.03,-2.29,2.96
10.355399131774902,1.02,-0.54,-2.4,2.66
10.36600112915039,-0.1,0.31,1.46,1.49
10.375401020050049,-1.69,1.52,0.55,2.33
10.385695219039917,-2.86,0.94,-0.3,3.02
10.395528316497803,-2.6,0.35,0.31,2.64
10.42175006866455,-0.59,0.85,0.07,1.03
10.424112319946289,0.62,0.89,-0.45,1.17
10.426130294799805,0.59,0.58,-0.09,0.83
10.435210227966309,-0.12,0.47,-0.1,0.49
10.445033073425293,-0.49,0.34,-0.39,0.71
10.455323219299316,-0.36,0.14,-0.67,0.77
10.466041088104248,0.03,-0.04,-0.85,0.85
10.475163221359253,0.41,-0.11,-0.71,0.82
10.485665321350098,0.57,-0.13,-0.48,0.75
10.495537281036377,0.55,-0.08,-0.39,0.67
10.52189826965332,0.44,-0.1,-0.25,0.51
10.52435827255249,0.39,-0.12,-0.3,0.5
10.526105165481567,0.25,-0.13,-0.42,0.5
10.535174131393433,0.21,-0.14,-0.24,0.34
10.544934272766113,0.37,-0.17,0.01,0.4
10.55534815788269,0.48,-0.11,0.24,0.54
10.565689086914062,0.68,0.02,0.3,0.74
10.57509708404541,0.91,0.07,0.22,0.93
10.585528135299683,1.07,0.02,0.13,1.07
10.595551013946533,1.19,-0.06,0.25,1.21
10.619287014007568,1.31,0.0,0.09,1.31
10.621723175048828,1.52,-0.03,-0.1,1.52
10.624962329864502,1.6,0.1,-0.31,1.63
10.635157108306885,1.52,0.29,-0.43,1.6
10.645196199417114,1.23,0.51,-0.28,1.36
10.655271053314209,0.85,0.71,-0.11,1.11
10.665499210357666,0.63,0.8,-0.2,1.03
10.675050258636475,0.52,0.86,-0.33,1.05
10.685720205307007,0.76,0.95,-0.75,1.42
10.695428133010864,0.97,1.26,-0.79,1.77
10.721826076507568,2.61,3.34,-1.34,4.44
10.724192142486572,3.69,4.05,2.13,5.87
10.726336002349854,3.0,3.26,0.87,4.51
10.735077142715454,3.65,3.09,1.53,5.02
10.744826316833496,3.61,3.27,1.76,5.17
10.755162239074707,3.24,4.15,0.96,5.35
10.765661239624023,3.48,4.27,1.03,5.6
10.774978160858154,3.62,3.88,1.05,5.4
10.785672187805176,3.96,4.1,0.16,5.7
10.795431137084961,4.64,4.9,-1.11,6.83
10.821706295013428,5.48,6.03,-0.78,8.18
10.824637174606323,6.34,7.65,-0.22,9.93
10.826964139938354,7.15,9.27,-0.14,11.7
10.835650205612183,8.08,10.73,-0.48,13.44
10.845163345336914,9.12,12.4,-0.22,15.39
10.855163097381592,10.12,14.56,0.63,17.74
10.86699628829956,11.21,15.98,-0.68,19.53
10.875513076782227,10.84,15.05,-5.88,19.45
10.88565731048584,9.86,13.56,-7.63,18.42
10.895546197891235,7.08,13.64,-4.6,16.04
10.924159049987793,5.06,15.87,-1.5,16.72
10.926627159118652,7.31,16.59,-1.63,18.2
10.928521156311035,12.73,14.66,-2.14,19.53
10.935205221176147,16.89,11.71,-1.66,20.61
