time,ax,ay,az,atotal
17.435529947280884,2.02,2.52,-0.87,3.34
17.445698738098145,2.34,3.25,-0.59,4.04
17.455453872680664,2.97,3.83,-0.2,4.85
17.477572917938232,3.32,4.12,-0.14,5.29
17.48183298110962,3.87,4.56,0.23,5.98
17.485782861709595,4.13,4.93,0.33,6.43
17.49734592437744,4.67,6.16,-0.5,7.74
17.505584955215454,5.27,7.43,-1.16,9.18
17.515546798706055,6.1,9.2,-0.81,11.06
17.525464057922363,7.39,12.02,-0.27,14.11
17.535656929016113,7.94,14.92,-0.6,16.91
17.546005964279175,9.62,19.08,-2.89,21.56
17.556594848632812,13.21,22.06,-3.92,26.0
17.580973863601685,15.35,20.39,-5.34,26.07
17.58431887626648,13.31,16.46,-8.5,22.81
17.587525844573975,7.83,14.31,-8.0,18.16
17.597290992736816,3.99,16.65,-4.39,17.67
17.605874061584473,6.09,18.71,-5.08,20.32
17.615564823150635,14.22,20.98,-4.15,25.68
17.62535786628723,21.07,23.93,-1.67,31.92
17.635368824005127,13.14,8.01,-4.16,15.94
17.6455979347229,4.25,-0.76,-12.57,13.29
17.655359745025635,3.14,-0.17,-9.58,10.08
17.675981998443604,9.65,-0.5,-1.71,9.81
17.68107795715332,16.02,0.28,-0.43,16.02
17.68529486656189,17.89,1.07,-2.86,18.14
17.69701099395752,15.65,0.29,-3.37,16.01
17.705394744873047,12.79,-1.51,-2.77,13.17
17.71547508239746,11.04,-2.55,-3.09,11.74
17.725261926651,10.24,-3.13,-3.41,11.23
17.735368728637695,10.17,-3.06,-3.26,11.1
17.745605945587158,10.34,-2.05,-2.81,10.9
17.755380868911743,9.96,-0.63,-2.26,10.23
17.7761549949646,8.37,0.64,-1.27,8.48
17.780848026275635,6.46,0.6,-0.68,6.52
17.785459995269775,6.14,-0.09,-0.45,6.15
17.79685091972351,5.74,-0.16,-0.8,5.79
17.80525493621826,5.31,1.19,-1.11,5.55
17.81537103652954,4.89,2.68,-0.94,5.65
17.82524299621582,4.06,3.45,-0.65,5.36
17.83514404296875,2.87,3.6,-0.21,4.6
17.845458984375,1.53,3.5,0.22,3.82
17.85527992248535,0.39,4.15,0.32,4.18
17.87602996826172,-0.85,6.42,0.09,6.47
17.880684852600098,-2.47,9.09,0.08,9.41
17.885292053222656,-3.89,11.2,0.05,11.85
17.89704990386963,-5.13,12.88,-0.31,13.86
17.90526580810547,-6.66,14.6,-0.75,16.06
17.915340900421143,-9.47,16.33,-1.33,18.92
17.92525577545166,-13.39,16.77,-1.25,21.49
17.935290813446045,-15.36,16.29,-3.57,22.67
17.945589065551758,-15.85,15.42,-5.27,22.73
17.955275058746338,-18.4,12.83,-2.55,22.57
17.976862907409668,-23.74,8.59,-0.59,25.25
17.98165988922119,-33.27,2.35,-1.17,33.37
17.985310077667236,-44.88,-3.83,-0.82,45.05
17.99704074859619,-42.02,1.58,-0.83,42.05
18.00523805618286,-38.17,1.93,-1.16,38.23
18.015254974365234,-35.45,-1.22,1.28,35.49
18.025194883346558,-25.73,5.37,-1.39,26.32
18.035210847854614,-7.27,17.87,-8.56,21.1
18.04584789276123,10.29,11.23,-13.9,20.62
18.05526304244995,30.18,17.52,13.8,37.52
18.077293872833252,12.98,16.41,8.02,22.4
18.08152484893799,-6.65,2.45,-10.06,12.3
18.08510398864746,-16.97,-2.2,6.25,18.21
18.09654998779297,-23.78,1.22,-5.72,24.48
18.10497784614563,-19.23,9.11,-12.87,24.86
18.115092754364014,-13.29,2.62,-0.25,13.54
18.124948978424072,-6.97,-4.59,2.37,8.67
18.13502287864685,-4.92,0.16,0.14,4.92
18.145253896713257,-2.6,3.94,4.01,6.19
18.155019760131836,-0.62,1.63,2.61,3.13
18.175750732421875,-1.6,-0.33,-1.96,2.55
18.18070888519287,-1.92,-0.27,-2.32,3.02
18.185073852539062,-1.27,1.13,-1.01,1.97
18.196125030517578,-1.08,1.03,-1.9,2.41
18.205513954162598,-1.58,0.35,-0.84,1.82
18.215149879455566,-1.68,0.49,0.7,1.88
18.22502589225769,-1.39,0.13,-0.46,1.46
18.235570907592773,-1.19,0.09,-0.92,1.5
18.245380878448486,-0.98,0.11,-0.53,1.11
18.25505304336548,-0.9,-0.1,-0.4,0.98
18.2759690284729,-0.5,-0.06,-0.54,0.73
18.28072500228882,-0.02,0.0,-0.84,0.84
18.285010814666748,0.11,-0.05,-0.89,0.89
18.295914888381958,0.05,-0.18,-1.02,1.03
18.304969787597656,0.04,-0.26,-1.14,1.16
18.315125942230225,0.11,-0.24,-1.17,1.19
18.325020790100098,0.1,-0.29,-1.35,1.38
18.335049867630005,-0.02,-0.37,-1.63,1.67
18.345324993133545,-0.28,-0.4,-1.48,1.55
18.35507583618164,-0.46,-0.47,-0.88,1.09
18.376179933547974,-0.03,0.01,-0.65,0.65
18.38090181350708,0.59,0.5,-0.33,0.84
18.384975910186768,1.27,0.91,-0.18,1.57
18.39635992050171,1.53,0.98,-0.15,1.82
18.404956817626953,1.62,1.25,-0.79,2.19
18.41508674621582,1.65,1.58,-0.95,2.47
18.424871921539307,1.39,1.67,-0.7,2.28
18.435037851333618,1.17,1.6,-0.72,2.1
18.445339918136597,1.18,1.88,-1.11,2.48
18.45506477355957,1.43,2.03,-0.72,2.58
18.48042583465576,1.73,2.22,0.05,2.81
18.48432493209839,2.12,2.62,0.23,3.37
18.487185955047607,2.55,2.93,-0.12,3.88
18.49699878692627,2.98,3.36,-0.3,4.5
18.505199909210205,3.34,3.71,-0.59,5.02
18.514999866485596,3.89,3.93,-1.04,5.62
18.524926900863647,4.35,4.27,-1.15,6.2
18.534945964813232,5.5,4.97,0.01,7.41
18.545300006866455,6.24,5.64,-0.39,8.42
18.555102825164795,6.99,7.06,-1.65,10.07
18.577356815338135,7.95,9.02,-1.39,12.1
18.581428050994873,8.59,11.17,-0.71,14.1
18.584951877593994,9.43,13.24,-2.19,16.4
18.597030878067017,11.99,15.86,-3.47,20.18
18.604935884475708,15.26,17.14,-4.71,23.42
18.615022897720337,14.43,14.97,-8.58,22.49
18.624881744384766,9.18,12.41,-14.99,21.51
18.634979963302612,5.01,14.25,-9.72,17.96
18.645991802215576,5.5,20.37,-5.54,21.81
18.65493392944336,12.82,27.54,-6.86,31.14
18.677721977233887,19.09,26.32,-4.84,32.87
18.681842803955078,16.01,10.76,-7.09,20.55
18.684862852096558,1.28,-3.51,-14.38,14.85
18.696664810180664,-1.84,-0.93,-12.3,12.47
18.705046892166138,6.27,4.55,-3.04,8.32
18.714882850646973,17.21,13.08,-2.83,21.8
18.72501802444458,17.29,9.73,-5.58,20.6
18.73485279083252,12.21,-0.95,-1.78,12.37
18.745218753814697,12.23,-1.79,-3.35,12.8
18.754807949066162,11.54,-2.79,-4.09,12.55
18.77605390548706,9.82,-4.44,-3.3,11.27
18.781063079833984,8.63,-4.11,-2.98,10.01
18.784854888916016,8.5,-2.44,-1.87,9.03
18.796692848205566,8.38,-1.15,-0.5,8.47
18.805266857147217,7.82,-0.32,0.31,7.83
18.81486487388611,7.1,0.08,0.03,7.1
18.824731826782227,6.99,-0.34,-0.41,7.01
18.83468794822693,6.99,-1.01,-0.58,7.08
18.84502077102661,6.81,-1.01,-0.52,6.9
18.854790925979614,6.38,-0.28,-0.37,6.39
18.875651836395264,5.64,0.68,-0.25,5.68
18.88004994392395,4.93,1.59,-0.53,5.2
18.884721755981445,4.27,2.33,-0.93,4.95
18.896681785583496,3.53,3.04,-1.22,4.81
18.904738903045654,2.71,4.07,-1.53,5.12
18.91479206085205,1.72,5.45,-1.79,5.98
18.924783945083618,0.5,7.04,-1.84,7.29
18.93477487564087,-0.87,8.8,-1.9,9.04
18.945185899734497,-1.87,10.91,-2.17,11.27
18.95478892326355,-3.05,13.47,-3.3,14.19
18.97967290878296,-7.05,14.87,-1.36,16.51
18.983336925506592,-13.98,14.84,1.45,20.43
18.98629903793335,-16.77,15.95,-0.99,23.16
18.997009754180908,-17.26,17.61,-1.5,24.7
19.004735946655273,-19.5,19.76,-0.86,27.77
19.01528286933899,-23.85,18.63,0.37,30.26
19.024706840515137,-30.38,12.2,-1.67,32.78
19.034996032714844,-41.09,2.08,-5.1,41.45
19.046205043792725,-51.65,-5.52,-2.82,52.02
19.054794788360596,-44.56,-3.63,3.87,44.87
19.079349040985107,-38.39,0.46,3.57,38.55
19.08312487602234,-33.48,5.76,2.85,34.09
19.085582733154297,-28.94,6.93,2.12,29.83
19.096752882003784,-21.83,8.34,0.26,23.37
19.104634761810303,2.41,17.18,-1.14,17.38
19.114728927612305,29.27,7.3,-0.14,30.16
19.124680042266846,49.68,9.68,6.02,50.97
19.13468885421753,27.5,0.22,2.49,27.61
19.145094871520996,-6.93,1.12,-14.63,16.22
19.154468059539795,-25.63,4.26,1.36,26.01
19.17617177963257,-33.71,0.47,2.36,33.79
19.18050789833069,-23.97,11.56,-14.27,30.19
19.18462085723877,-14.93,3.99,5.03,16.25
19.196681022644043,-2.61,-2.31,9.36,9.98
19.2045578956604,0.48,0.36,-0.53,0.8
19.214699745178223,-2.84,-1.17,-1.8,3.56
19.22454285621643,-3.9,0.95,1.78,4.39
19.23463773727417,-2.38,0.04,0.91,2.54
19.245046854019165,-0.27,0.15,-0.72,0.78
19.25459384918213,0.48,0.59,-1.75,1.9
19.275993824005127,0.03,0.36,-1.92,1.95
19.280820846557617,-0.49,0.53,-1.78,1.92
19.284536838531494,-0.88,0.38,-1.02,1.39
19.2967209815979,-0.68,0.43,-0.6,1.0
19.304544925689697,-0.29,0.37,-0.86,0.98
19.31460690498352,-0.27,0.11,-1.16,1.19
19.324508905410767,-0.31,-0.04,-1.31,1.34
19.334553956985474,-0.36,-0.09,-1.12,1.17
19.345104932785034,-0.3,-0.07,-1.05,1.09
19.354578018188477,-0.02,-0.13,-1.06,1.06
19.376003742218018,0.22,-0.13,-0.98,1.01
19.380936861038208,0.29,-0.11,-1.05,1.09
19.384541988372803,0.36,-0.05,-1.26,1.31
19.396678924560547,0.28,-0.01,-1.42,1.44
19.40490484237671,0.21,0.1,-1.43,1.44
19.41455602645874,0.35,0.07,-1.28,1.32
19.424458980560303,0.62,0.08,-0.94,1.12
19.43467092514038,0.82,0.05,-0.8,1.14
19.44498300552368,0.69,-0.05,-0.75,1.02
19.454859733581543,0.83,0.16,-1.06,1.35
19.478412866592407,0.81,0.38,-0.8,1.2
19.482762813568115,1.38,0.5,-1.54,2.12
19.485601902008057,1.53,0.89,-1.32,2.2
19.49673080444336,1.84,2.0,-0.79,2.83
19.504456996917725,1.43,2.72,0.26,3.08
19.514498949050903,1.27,1.96,0.28,2.35
19.5244197845459,1.24,2.11,0.48,2.49
19.53450107574463,1.42,2.53,0.66,2.97
19.54472589492798,2.25,2.41,0.3,3.31
19.554373741149902,3.04,2.37,-0.16,3.85
19.57695484161377,3.21,2.64,-0.32,4.16
19.58133888244629,3.25,3.23,-0.6,4.62
19.584367752075195,2.99,4.08,-0.68,5.1
19.5967218875885,2.94,4.83,-0.58,5.68
19.60434103012085,3.78,5.02,0.31,6.29
19.614462852478027,5.1,5.05,1.18,7.27
19.62435793876648,6.24,5.66,-0.28,8.42
19.634521007537842,6.69,6.74,-2.05,9.71
19.645182847976685,7.14,8.39,-1.74,11.15
19.654449939727783,7.62,10.35,-2.36,13.06
19.678153038024902,8.76,11.99,-4.17,15.42
19.682761907577515,10.92,13.43,-4.62,17.91
19.68596076965332,12.58,14.89,-4.49,20.0
19.6972439289093,11.43,15.28,-9.47,21.3
19.704405784606934,9.14,14.05,-16.63,23.61
19.71444797515869,7.36,15.39,-9.26,19.41
19.724385738372803,4.67,19.47,-3.96,20.41
19.734466075897217,8.02,24.71,-5.49,26.55
19.745022773742676,14.29,24.06,-3.73,28.23
19.754347801208496,19.07,15.83,-2.37,24.89
19.776224851608276,9.21,0.56,-8.3,12.41
19.78075075149536,0.48,-4.1,-13.25,13.87
19.78435492515564,2.83,1.44,-6.91,7.6
19.796836853027344,10.78,7.34,-1.43,13.11
19.804286003112793,19.42,12.3,-3.87,23.31
19.814368963241577,18.51,6.0,-4.9,20.06
19.824299812316895,14.09,-2.23,-2.05,14.41
19.834390878677368,13.48,-3.24,-3.52,14.3
19.844735860824585,11.86,-4.71,-3.93,13.35
19.854384899139404,9.63,-6.1,-3.09,11.81
19.87575387954712,8.47,-5.27,-2.39,10.25
19.879863739013672,8.67,-2.95,-1.07,9.22
19.884240865707397,9.16,-0.7,0.15,9.18
19.89669394493103,8.93,1.02,0.65,9.01
19.904232025146484,7.73,1.26,0.36,7.84
19.914187908172607,7.54,-0.03,0.04,7.54
19.924194812774658,7.57,-1.14,-0.24,7.65
19.934354782104492,7.08,-0.77,-0.1,7.12
19.944678783416748,6.44,0.57,0.0,6.46
19.954311847686768,5.57,1.86,-0.19,5.87
19.976014852523804,4.6,2.63,-0.36,5.31
19.980034828186035,3.63,3.13,-0.5,4.81
19.984172821044922,2.72,4.02,-0.86,4.92
19.996649742126465,1.72,5.25,-1.21,5.65
20.004204750061035,0.76,6.56,-1.31,6.73
20.014301776885986,-0.15,8.05,-1.4,8.17
20.02420473098755,-0.93,10.09,-1.77,10.28
20.034316062927246,-2.3,12.98,-3.41,13.61
20.044745922088623,-6.64,15.59,-2.2,17.08
20.05427598953247,-12.9,16.26,0.37,20.75
20.078468799591064,-17.19,17.56,-1.65,24.62
20.083367824554443,-18.63,18.26,-2.86,26.24
20.086426734924316,-20.23,18.55,-2.9,27.6
20.097023963928223,-22.93,16.38,-1.81,28.23
20.10418391227722,-28.8,10.15,-1.88,30.59
20.114280939102173,-39.02,2.28,-2.97,39.19
20.124300956726074,-49.66,-4.52,-2.74,49.94
20.13425302505493,-44.75,-1.8,2.34,44.84
20.144714832305908,-38.82,1.17,5.18,39.18
20.154239892959595,-34.52,4.81,3.23,35.0
20.177579879760742,-18.72,16.92,0.62,25.24
20.181818962097168,0.04,12.58,-5.52,13.73
20.184518814086914,24.05,11.31,-6.16,27.28
20.19658589363098,31.59,15.81,8.19,36.26
20.204099893569946,7.13,-3.31,2.97,8.4
20.21419095993042,-11.66,-5.45,-3.65,13.37
20.224095821380615,-25.58,5.73,3.96,26.51
20.234161853790283,-15.0,8.06,2.32,17.18
20.244638919830322,-6.85,1.33,-6.43,9.48
20.254103899002075,-7.86,1.73,-8.37,11.61
20.275418758392334,-9.27,1.0,3.31,9.89
20.279154777526855,-7.45,1.01,3.09,8.12
20.2840359210968,-4.37,0.79,-0.12,4.44
20.296305894851685,-1.18,0.08,1.73,2.09
20.30403995513916,-0.53,0.21,0.03,0.57
20.314801931381226,-1.29,0.08,-0.57,1.41
20.32408094406128,-1.59,0.45,-0.73,1.8
20.334270000457764,-1.22,0.57,-0.36,1.39
20.344605922698975,-0.6,0.65,-0.17,0.9
20.354068756103516,-0.49,0.41,-0.47,0.79
20.375425815582275,-0.43,0.09,-0.84,0.94
20.379326820373535,-0.1,0.06,-1.29,1.29
20.384033918380737,0.02,0.15,-1.48,1.48
20.396074771881104,0.03,0.03,-1.36,1.36
20.404000759124756,0.0,-0.03,-1.21,1.21
20.413919925689697,0.0,-0.04,-1.15,1.15
20.423987865447998,0.13,-0.08,-1.04,1.05
20.434041023254395,0.24,-0.15,-1.09,1.12
20.444578886032104,0.3,-0.25,-0.96,1.03
20.453979015350342,0.24,-0.26,-0.78,0.85
20.47586488723755,0.26,-0.27,-0.77,0.85
20.479382038116455,0.31,-0.15,-0.78,0.85
20.48395586013794,0.28,-0.08,-0.75,0.8
20.494472980499268,0.35,0.0,-0.61,0.7
20.503928899765015,0.52,0.04,-0.69,0.86
20.51448106765747,0.66,0.1,-0.84,1.07
20.523982048034668,0.77,0.26,-0.66,1.04
20.534008026123047,0.95,0.4,-0.78,1.29
20.54475688934326,1.16,0.23,-1.18,1.67
20.553959846496582,1.31,-0.01,-1.61,2.07
20.575861930847168,1.06,0.03,-2.19,2.43
20.58068585395813,1.26,0.78,-2.52,2.92
20.584085941314697,1.06,1.42,-1.6,2.38
20.595448970794678,1.38,2.79,-1.03,3.27
20.603899002075195,1.0,2.72,0.34,2.91
20.614014863967896,1.09,1.98,0.29,2.27
20.623939037322998,1.58,2.33,0.64,2.88
20.633939743041992,2.5,2.36,0.28,3.44
20.644447803497314,3.03,2.56,-0.26,3.97
20.65390682220459,3.35,3.02,-0.46,4.53
20.67567491531372,3.29,3.7,-0.48,4.97
20.680095911026,3.19,4.36,-0.41,5.41
20.683908939361572,3.84,4.5,0.14,5.91
20.69539499282837,4.72,4.67,0.87,6.69
20.703860759735107,5.38,5.42,0.17,7.63
20.714014053344727,5.68,6.39,-1.53,8.68
20.7238187789917,6.12,7.71,-2.21,10.08
20.73391890525818,7.02,9.1,-0.67,11.51
20.744403839111328,7.91,10.6,-0.41,13.23
20.75394582748413,9.08,12.32,-1.68,15.39
20.77834391593933,11.17,14.36,-1.48,18.25
20.782630920410156,13.03,15.96,-1.24,20.64
20.785269737243652,11.36,13.95,-8.32,19.82
20.795439958572388,8.7,11.74,-15.95,21.63
20.804242849349976,6.99,14.55,-9.62,18.79
20.813950061798096,6.48,19.5,-2.69,20.72
20.82430076599121,8.86,21.92,-4.28,24.02
20.83391284942627,13.64,22.48,-4.84,26.73
20.844547748565674,18.95,18.0,-0.46,26.14
20.85383892059326,11.04,3.47,-3.65,12.13
20.875388860702515,1.29,-1.89,-11.26,11.49
20.879398822784424,1.62,0.68,-8.27,8.45
20.88380789756775,7.56,3.9,-1.71,8.67
20.896164894104004,13.5,5.01,-2.17,14.56
20.9038348197937,17.85,4.51,-5.04,19.08
20.91401195526123,18.32,1.63,-4.78,19.0
20.924099922180176,15.92,-2.0,-2.72,16.27
20.93387484550476,13.38,-3.81,-2.7,14.17
20.94428777694702,11.01,-4.8,-3.27,12.44
20.953754901885986,9.29,-5.43,-2.91,11.14
20.97547483444214,8.76,-4.54,-1.95,10.05
20.979508876800537,9.05,-2.57,-0.68,9.43
20.98369073867798,8.8,-0.81,0.11,8.83
20.995276927947998,7.77,0.78,0.36,7.81
21.003699779510498,6.72,1.42,0.81,6.91
21.0138418674469,6.54,0.37,0.79,6.59
21.023701906204224,6.49,-0.45,0.19,6.5
21.03380298614502,6.27,0.41,0.18,6.28
21.0447039604187,5.69,1.92,0.42,6.01
21.05376672744751,4.63,3.03,0.33,5.54
21.075503826141357,3.43,3.7,0.19,5.04
21.07992196083069,2.2,4.64,0.04,5.13
21.08371090888977,1.07,5.87,-0.13,5.96
21.095143795013428,0.08,7.11,-0.23,7.11
21.10367488861084,-0.8,8.38,-0.17,8.41
21.11379885673523,-1.6,9.94,-0.2,10.06
21.124172925949097,-3.33,11.83,-0.78,12.31
21.133790016174316,-7.5,14.14,-0.11,16.0
21.143983840942383,-12.93,16.44,0.41,20.91
21.153750896453857,-17.09,18.05,-0.54,24.86
21.178269863128662,-19.28,18.84,-2.3,27.05
21.18291187286377,-20.68,18.06,-2.47,27.56
21.185571908950806,-23.16,14.33,-1.35,27.26
21.19686794281006,-29.08,8.35,-1.11,30.27
21.203848838806152,-39.28,0.73,-1.47,39.31
21.213929891586304,-49.36,-4.56,-0.4,49.57
21.223875999450684,-42.71,-0.41,3.41,42.84
21.23394203186035,-37.5,1.17,3.61,37.69
21.244847774505615,-35.59,3.27,5.19,36.11
21.253829956054688,-25.93,9.41,1.38,27.61
21.275437831878662,-5.25,14.45,-4.66,16.06
21.279814958572388,18.89,8.03,-6.46,21.51
21.283769845962524,42.03,17.74,-1.09,45.63
21.296058893203735,20.76,5.13,4.4,21.83
21.303536891937256,-3.33,-5.69,-5.28,8.44
21.31372880935669,-21.59,0.94,-2.54,21.75
21.32365393638611,-25.34,5.12,5.45,26.42
21.33365774154663,-9.03,3.81,2.17,10.03
21.343935012817383,-5.37,3.96,-8.31,10.65
21.353561878204346,-6.64,0.54,-4.11,7.82
21.37552499771118,-6.57,-0.88,3.3,7.4
21.38075590133667,-6.56,1.7,2.09,7.09
21.383660793304443,-4.19,0.8,-0.02,4.26
21.394774913787842,-1.7,-0.25,0.68,1.84
21.403549909591675,-1.52,0.4,-0.05,1.57
21.41372776031494,-1.41,-0.01,-0.27,1.43
21.42351484298706,-1.02,0.49,-0.36,1.18
21.433831930160522,-0.78,0.38,-0.16,0.88
21.44384002685547,-0.65,0.31,-0.15,0.73
21.453540802001953,-0.52,0.27,-0.53,0.79
21.475421905517578,-0.3,0.11,-0.98,1.03
21.479390859603882,-0.11,0.18,-1.17,1.18
21.48346996307373,-0.02,0.14,-1.34,1.34
21.493903875350952,0.02,0.0,-1.4,1.4
21.50349998474121,0.03,-0.09,-1.47,1.47
21.51361584663391,0.09,-0.16,-1.31,1.32
21.52357292175293,0.25,-0.22,-1.07,1.12
21.53385877609253,0.3,-0.18,-1.01,1.06
21.544450759887695,0.49,-0.16,-1.08,1.19
21.5537269115448,0.6,-0.12,-1.04,1.2
21.577967882156372,0.58,-0.1,-1.03,1.18
21.58212685585022,0.57,-0.12,-1.09,1.23
21.584564924240112,0.63,-0.05,-1.08,1.25
21.59503173828125,0.71,0.07,-1.13,1.33
21.603421926498413,0.75,0.2,-1.05,1.3
21.613605976104736,0.87,0.19,-1.07,1.39
21.623414039611816,1.02,0.34,-1.17,1.58
21.633968830108643,1.16,0.38,-1.25,1.74
21.643664836883545,1.17,0.35,-1.37,1.83
21.653486728668213,1.17,0.34,-1.28,1.76
21.677579879760742,1.11,0.52,-1.56,1.98
21.6816987991333,0.87,0.76,-1.61,1.98
21.684136867523193,0.36,0.71,-1.54,1.73
21.694674968719482,-0.24,0.43,-1.84,1.9
21.703279972076416,0.65,1.83,-1.8,2.64
21.71339702606201,1.81,4.73,1.29,5.22
21.723428964614868,2.33,2.61,1.14,3.67
21.73343586921692,2.65,1.66,0.24,3.13
21.743560791015625,2.7,3.18,1.1,4.31
21.753543853759766,3.01,3.8,0.57,4.88
21.778002738952637,3.26,3.93,-0.31,5.11
21.78193688392639,3.43,4.19,0.04,5.41
21.784080028533936,3.53,4.24,0.4,5.53
21.794315814971924,3.83,4.62,0.49,6.02
21.8034188747406,4.36,5.58,-0.88,7.13
21.81382393836975,5.28,6.83,-2.13,8.89
21.823559761047363,6.28,8.42,-2.16,10.72
21.83365774154663,7.06,10.02,-2.88,12.59
21.84432888031006,7.72,11.37,-4.21,14.37
21.853863954544067,8.65,13.25,-4.75,16.52
21.883928775787354,10.15,16.39,-3.34,19.56
21.88729476928711,11.46,18.68,-4.73,22.41
21.889946937561035,10.92,17.27,-9.29,22.44
21.895362854003906,8.95,14.49,-11.58,20.59
21.90337896347046,6.72,14.78,-6.34,17.42
21.91483187675476,8.8,18.84,-4.72,21.32
21.923353910446167,13.54,22.65,-5.64,26.98
21.93363904953003,18.87,20.29,-2.48,27.81
21.943678855895996,16.72,6.93,-2.85,18.32
21.953551769256592,4.17,-4.76,-10.7,12.43
21.977779865264893,-1.26,-3.61,-11.03,11.67
21.981765747070312,3.08,1.59,-3.12,4.66
21.984091758728027,12.18,5.52,-1.02,13.41
21.994281768798828,19.8,8.56,-4.86,22.11
22.00324583053589,17.34,2.3,-3.92,17.92
22.0134539604187,12.9,-3.47,-1.37,13.42
22.023427963256836,11.79,-3.73,-3.51,12.85
22.03331685066223,10.01,-4.87,-3.05,11.54
22.04355788230896,8.39,-5.49,-1.63,10.15
22.053350925445557,8.01,-4.11,-0.56,9.02
22.07833695411682,8.6,-1.52,0.58,8.75
22.082015991210938,8.81,1.51,1.39,9.04
22.084327936172485,7.67,2.61,1.34,8.21
22.09297490119934,7.73,1.07,1.48,7.94
22.10294485092163,7.84,-0.61,1.61,8.02
22.113340854644775,7.3,-0.51,1.98,7.58
22.123276948928833,6.66,0.61,2.42,7.11
22.133262872695923,5.87,1.77,2.21,6.51
22.143972873687744,4.8,2.68,1.61,5.72
22.153422832489014,3.47,3.45,1.25,5.05
22.178327083587646,2.19,4.29,1.09,4.93
22.1820068359375,1.06,5.14,0.86,5.31
22.184249877929688,0.19,5.99,0.63,6.02
22.19309687614441,-0.45,6.91,0.48,6.94
22.203038930892944,-0.98,8.13,0.53,8.2
22.213246822357178,-1.5,9.81,0.37,9.93
22.223649978637695,-3.8,11.85,0.03,12.44
22.233336925506592,-9.11,14.14,1.37,16.87
22.243765830993652,-15.52,16.88,1.09,22.95
22.253249883651733,-20.75,19.36,-0.36,28.38
22.2793128490448,-23.19,18.93,-1.18,29.95
22.283251762390137,-24.25,15.14,-0.34,28.59
22.28632688522339,-26.74,9.98,-0.26,28.54
22.293221950531006,-31.62,3.94,-1.61,31.9
22.3030788898468,-39.1,-1.8,-2.43,39.21
22.31333303451538,-44.76,-3.64,-0.22,44.9
22.323056936264038,-39.58,-0.55,4.16,39.8
22.333088874816895,-35.94,1.53,4.85,36.29
22.343122005462646,-31.37,3.38,5.58,32.04
22.35313892364502,-27.67,3.31,2.35,27.96
22.37502384185791,-19.82,7.47,1.29,21.22
22.3782320022583,5.08,15.78,-5.19,17.37
22.382981777191162,31.66,6.36,-11.15,34.16
22.393080949783325,54.67,11.96,-2.65,56.02
22.40294885635376,25.73,-2.57,1.82,25.92
22.413114070892334,-9.86,0.91,-12.25,15.75
22.42288875579834,-25.83,6.8,-0.24,26.71
22.43304991722107,-27.16,3.77,3.33,27.62
22.442961931228638,-15.85,8.82,-8.56,20.05
22.453073978424072,-8.41,1.81,1.13,8.67
22.475454807281494,-0.6,-2.47,7.29,7.72
22.480167865753174,-0.9,-0.53,0.34,1.09
22.48290991783142,-5.4,-0.24,-2.62,6.0
22.493435859680176,-5.01,0.14,1.39,5.2
22.503674030303955,-1.43,1.28,1.68,2.55
22.513001918792725,0.84,0.17,-0.93,1.26
22.523271083831787,-0.7,-0.12,-1.58,1.73
22.533298015594482,-2.14,0.31,-0.71,2.27
22.543110847473145,-1.48,0.57,-0.86,1.8
22.553231954574585,-0.78,0.59,-0.74,1.22
22.575114727020264,-0.8,0.28,-0.19,0.86
22.5794198513031,-0.63,0.21,-0.57,0.87
22.58304786682129,-0.33,0.19,-1.12,1.18
22.593000888824463,-0.27,-0.07,-1.31,1.33
22.603039741516113,-0.29,-0.11,-1.4,1.43
22.613138914108276,-0.17,-0.15,-1.19,1.21
22.623037815093994,0.11,-0.11,-1.08,1.09
22.63322401046753,0.25,-0.13,-1.28,1.31
22.643117904663086,0.24,-0.28,-1.37,1.41
22.653127908706665,0.09,-0.3,-1.29,1.32
22.678045749664307,-0.04,-0.37,-1.38,1.42
22.681917905807495,0.11,-0.41,-1.36,1.42
22.684159755706787,0.19,-0.26,-1.12,1.16
22.692941904067993,0.23,-0.1,-0.89,0.92
22.703398942947388,0.36,-0.03,-0.8,0.87
22.713092803955078,0.52,-0.02,-0.73,0.89
22.722961902618408,0.65,0.07,-0.93,1.13
22.733232975006104,0.87,0.04,-1.09,1.39
22.743043899536133,1.07,0.02,-1.26,1.65
22.753180027008057,1.24,0.04,-1.51,1.95
22.777462005615234,1.27,0.26,-1.6,2.05
22.781596899032593,1.14,0.21,-2.01,2.32
22.78366494178772,0.8,0.12,-2.55,2.67
22.792800903320312,0.63,0.92,-2.48,2.71
22.80290174484253,0.49,2.01,-1.04,2.31
22.813020944595337,1.15,3.06,-0.38,3.29
22.822868824005127,1.43,2.81,0.86,3.26
22.832915782928467,2.05,1.93,0.33,2.83
22.843032836914062,2.24,2.16,0.52,3.15
22.853100776672363,2.49,2.27,0.46,3.4
22.87803292274475,2.7,2.49,0.14,3.67
22.88187599182129,2.93,3.32,-0.66,4.47
22.884244918823242,3.21,4.23,-0.49,5.33
22.892751932144165,3.41,4.21,-0.26,5.42
22.90272283554077,3.71,4.06,-0.05,5.5
22.913028955459595,4.18,5.13,-0.34,6.62
22.922791004180908,4.69,6.25,-1.55,7.96
22.932918071746826,5.13,7.19,-2.06,9.06
